timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
108.1995,108.1995,1,0.3519,0.30957,0.33073,0.25616,0.26881,0.31624,CLOSED,0.39937,0,36
108.2966,108.2966,1,0.23506,0.2162,0.22563,0.25616,0.26881,0.31624,CLOSED,0.49645,0,36
108.399,108.399,1,0.33479,0.28049,0.30764,0.30764,0.26881,0.31624,CLOSED,0.5988,0,36
108.5014,108.5014,1,0.36445,0.32791,0.34618,0.30764,0.26881,0.31624,CLOSED,0.70123,0,36
108.5976,108.5976,1,0.24543,0.29085,0.26814,0.30764,0.26881,0.31624,CLOSED,0.79743,0,36
108.6983,108.6983,1,0.18311,0.21642,0.19976,0.26814,0.26881,0.31624,CLOSED,0.89818,0,36
108.8142,108.8142,1,0.35115,0.32364,0.33739,0.26814,0.26881,0.31624,CLOSED,1.01409,0,36
108.9063,108.9063,1,0.42228,0.39085,0.40657,0.33739,0.26881,0.31624,OPENING,1.10619,0,36
108.999,108.999,1,0.41753,0.41329,0.41541,0.40657,0.26881,0.31624,OPEN,1.19886,0,36
109.0925,109.0925,1,0.43606,0.41896,0.42751,0.41541,0.26881,0.31624,OPEN,,0,36
109.215,109.215,1,0.24091,0.2053,0.22311,0.41541,0.26881,0.31624,OPEN,,0,36
109.3043,109.3043,1,0.24642,0.21375,0.23009,0.23009,0.26881,0.31624,CLOSING,,0,36
109.3992,109.3992,1,0.21085,0.20796,0.20941,0.22311,0.26881,0.31624,CLOSED,0.09497,0,36
109.5029,109.5029,1,0.35911,0.35895,0.35903,0.23009,0.26881,0.31624,CLOSED,0.19864,0,36
109.6091,109.6091,1,0.3817,0.38693,0.38432,0.35903,0.26881,0.31624,OPENING,0.30486,0,36
109.7035,109.7035,1,0.38342,0.39306,0.38824,0.38432,0.26881,0.31624,OPEN,0.39927,1,37
109.7995,109.7995,1,0.41352,0.39872,0.40612,0.38824,0.26881,0.31624,OPEN,,0,37
109.9002,109.9002,1,0.41516,0.40687,0.41101,0.40612,0.26881,0.31624,OPEN,,0,37
109.9749,109.9749,1,0.41433,0.40798,0.41115,0.41101,0.26881,0.31624,OPEN,,0,37
110.1186,110.1186,1,0.40875,0.39201,0.40038,0.41101,0.26881,0.31624,OPEN,,0,37
110.2,110.2,1,0.15072,0.16706,0.15889,0.40038,0.26881,0.31624,OPEN,,0,37
110.296,110.296,1,0.16249,0.12905,0.14577,0.15889,0.26881,0.31624,CLOSING,,0,37
110.4137,110.4137,1,0.27288,0.23826,0.25557,0.15889,0.26881,0.31624,CLOSED,0.11778,0,37
110.5048,110.5048,1,0.33833,0.33809,0.33821,0.25557,0.26881,0.31624,CLOSED,0.20883,0,37
110.5995,110.5995,1,0.36457,0.3671,0.36584,0.33821,0.26881,0.31624,OPENING,0.30351,0,37
110.7016,110.7016,1,0.39258,0.38806,0.39032,0.36584,0.26881,0.31624,OPEN,0.40566,1,38
110.8084,110.8084,1,0.41907,0.41605,0.41756,0.39032,0.26881,0.31624,OPEN,,0,38
110.9074,110.9074,1,0.42684,0.41161,0.41923,0.41756,0.26881,0.31624,OPEN,,0,38
111.0038,111.0038,1,0.4271,0.41848,0.42279,0.41923,0.26881,0.31624,OPEN,,0,38
111.1115,111.1115,1,0.42154,0.41388,0.41771,0.41923,0.26881,0.31624,OPEN,,0,38
111.2173,111.2173,1,0.42207,0.41312,0.41759,0.41771,0.26881,0.31624,OPEN,,0,38
111.3015,111.3015,1,0.42338,0.41302,0.4182,0.41771,0.26881,0.31624,OPEN,,0,38
111.3989,111.3989,1,0.41914,0.41393,0.41654,0.41759,0.26881,0.31624,OPEN,,0,38
111.5162,111.5162,1,0.42571,0.41849,0.4221,0.4182,0.26881,0.31624,OPEN,,0,38
111.6064,111.6064,1,0.33142,0.31138,0.3214,0.41654,0.26881,0.31624,OPEN,,0,38
111.708,111.708,1,0.19641,0.21079,0.2036,0.3214,0.26881,0.31624,OPEN,,0,38
111.8062,111.8062,1,0.17025,0.16896,0.1696,0.2036,0.26881,0.31624,CLOSING,,0,38
111.9157,111.9157,1,0.26423,0.19318,0.22871,0.2036,0.26881,0.31624,CLOSED,0.10945,0,38
112.0097,112.0097,1,0.32536,0.30583,0.31559,0.22871,0.26881,0.31624,CLOSED,0.2035,0,38
112.1087,112.1087,1,0.37162,0.35233,0.36197,0.31559,0.26881,0.31624,CLOSED,0.30246,0,38
112.2002,112.2002,1,0.38095,0.37266,0.37681,0.36197,0.26881,0.31624,OPENING,0.39398,0,38
112.3198,112.3198,1,0.38237,0.36612,0.37425,0.37425,0.26881,0.31624,OPEN,0.51361,1,39
112.4059,112.4059,1,0.37812,0.37059,0.37435,0.37435,0.26881,0.31624,OPEN,,0,39
112.504,112.504,1,0.3861,0.37506,0.38058,0.37435,0.26881,0.31624,OPEN,,0,39
112.6055,112.6055,1,0.31766,0.25906,0.28836,0.37435,0.26881,0.31624,OPEN,,0,39
112.7092,112.7092,1,0.17047,0.17081,0.17064,0.28836,0.26881,0.31624,OPEN,,0,39
112.8096,112.8096,1,0.14763,0.15895,0.15329,0.17064,0.26881,0.31624,CLOSING,,0,39
112.9095,112.9095,1,0.17471,0.17546,0.17509,0.17064,0.26881,0.31624,CLOSED,0.09992,0,39
112.9994,112.9994,1,0.35876,0.33936,0.34906,0.17509,0.26881,0.31624,CLOSED,0.1898,0,39
113.0741,113.0741,1,0.38132,0.36034,0.37083,0.34906,0.26881,0.31624,OPENING,0.2646,0,39
113.1503,113.1503,1,0.38278,0.38353,0.38315,0.37083,0.26881,0.31624,OPEN,0.34073,1,40
113.3023,113.3023,1,0.41257,0.40743,0.41,0.38315,0.26881,0.31624,OPEN,,0,40
113.4222,113.4222,1,0.4009,0.39403,0.39747,0.39747,0.26881,0.31624,OPEN,,0,40
113.5111,113.5111,1,0.40074,0.39811,0.39943,0.39943,0.26881,0.31624,OPEN,,0,40
113.606,113.606,1,0.4099,0.39538,0.40264,0.39943,0.26881,0.31624,OPEN,,0,40
113.7079,113.7079,1,0.1893,0.19742,0.19336,0.39943,0.26881,0.31624,OPEN,,0,40
113.816,113.816,1,0.14863,0.16521,0.15692,0.19336,0.26881,0.31624,CLOSING,,0,40
113.9195,113.9195,1,0.1841,0.1607,0.1724,0.1724,0.26881,0.31624,CLOSED,0.10351,0,40
114.0094,114.0094,1,0.31812,0.29298,0.30555,0.1724,0.26881,0.31624,CLOSED,0.19345,0,40
114.1083,114.1083,1,0.35903,0.34059,0.34981,0.30555,0.26881,0.31624,CLOSED,0.29229,0,40
114.2163,114.2163,1,0.37031,0.36387,0.36709,0.34981,0.26881,0.31624,OPENING,0.40034,0,40
114.3116,114.3116,1,0.39033,0.37501,0.38267,0.36709,0.26881,0.31624,OPEN,0.4956,1,41
114.4109,114.4109,1,0.38225,0.38475,0.3835,0.38267,0.26881,0.31624,OPEN,,0,41
114.5052,114.5052,1,0.39182,0.3877,0.38976,0.3835,0.26881,0.31624,OPEN,,0,41
114.6209,114.6209,1,0.4009,0.39219,0.39654,0.38976,0.26881,0.31624,OPEN,,0,41
114.71,114.71,1,0.10542,0.14847,0.12695,0.38976,0.26881,0.31624,OPEN,,0,41
114.8076,114.8076,1,0.09034,0.10525,0.0978,,0.26881,0.31624,OPEN,,0,41
114.9076,114.9076,1,0.26015,0.24225,0.2512,0.2512,0.26881,0.31624,CLOSING,,0,41
115.0166,115.0166,1,0.37333,0.36889,0.37111,0.2512,0.26881,0.31624,CLOSED,0.10898,0,41
115.1116,115.1116,1,0.39384,0.3743,0.38407,0.37111,0.26881,0.31624,OPENING,0.20391,0,41
115.2125,115.2125,1,0.39472,0.38634,0.39053,0.38407,0.26881,0.31624,OPEN,0.30481,1,42
115.3035,115.3035,1,0.40554,0.38885,0.39719,0.39053,0.26881,0.31624,OPEN,,0,42
115.3809,115.3809,1,0.40759,0.38957,0.39858,0.39719,0.26881,0.31624,OPEN,,0,42
115.4498,115.4498,1,0.40427,0.39065,0.39746,0.39746,0.26881,0.31624,OPEN,,0,42
115.5265,115.5265,1,0.40999,0.39858,0.40428,0.39858,0.26881,0.31624,OPEN,,0,42
115.6096,115.6096,1,0.41104,0.3996,0.40532,0.40428,0.26881,0.31624,OPEN,,0,42
115.7241,115.7241,1,0.17121,0.19156,0.18138,0.40428,0.26881,0.31624,OPEN,,0,42
115.7927,115.7927,1,0.17688,0.20363,0.19025,0.19025,0.26881,0.31624,CLOSING,,0,42
115.9102,115.9102,1,0.18854,0.19927,0.19391,0.19025,0.26881,0.31624,CLOSED,0.11744,0,42
116.0082,116.0082,1,0.27683,0.26725,0.27204,0.19391,0.26881,0.31624,CLOSED,0.21549,0,42
116.1224,116.1224,1,0.36163,0.37903,0.37033,0.27204,0.26881,0.31624,CLOSED,0.3297,0,42
116.2206,116.2206,1,0.39379,0.41728,0.40554,0.37033,0.26881,0.31624,OPENING,0.42785,0,42
116.3124,116.3124,1,0.38749,0.4059,0.39669,0.39669,0.26881,0.31624,OPEN,0.51969,1,43
116.4106,116.4106,1,0.38521,0.39584,0.39052,0.39669,0.26881,0.31624,OPEN,,0,43
116.5188,116.5188,1,0.38423,0.39737,0.3908,0.3908,0.26881,0.31624,OPEN,,0,43
116.6167,116.6167,1,0.39077,0.38987,0.39032,0.39052,0.26881,0.31624,OPEN,,0,43
116.7163,116.7163,1,0.38753,0.38858,0.38805,0.39032,0.26881,0.31624,OPEN,,0,43
116.8074,116.8074,1,0.37646,0.38536,0.38091,0.38805,0.26881,0.31624,OPEN,,0,43
116.9189,116.9189,1,0.39967,0.39572,0.3977,0.38805,0.26881,0.31624,OPEN,,0,43
117.0189,117.0189,1,0.39602,0.3913,0.39366,0.39366,0.26881,0.31624,OPEN,,0,43
117.1114,117.1114,1,0.40367,0.39588,0.39977,0.3977,0.26881,0.31624,OPEN,,0,43
117.2124,117.2124,1,0.40568,0.39081,0.39825,0.39825,0.26881,0.31624,OPEN,,0,43
117.3188,117.3188,1,0.4045,0.3947,0.3996,0.3996,0.26881,0.31624,OPEN,,0,43
117.4173,117.4173,1,0.39841,0.37909,0.38875,0.39825,0.26881,0.31624,OPEN,,0,43
117.5153,117.5153,1,0.18803,0.20401,0.19602,0.38875,0.26881,0.31624,OPEN,,0,43
117.6054,117.6054,1,0.10933,0.14058,0.12495,0.19602,0.26881,0.31624,CLOSING,,0,43
117.745,117.745,1,0.25187,0.23833,0.2451,0.19602,0.26881,0.31624,CLOSED,0.13957,0,43
117.8187,117.8187,1,0.32244,0.31745,0.31995,0.2451,0.26881,0.31624,CLOSED,0.21321,0,43
117.9103,117.9103,1,0.35924,0.35063,0.35494,0.31995,0.26881,0.31624,OPENING,0.30485,0,43
118.0276,118.0276,1,0.34868,0.35387,0.35128,0.35128,0.26881,0.31624,OPEN,0.42212,1,44
118.1173,118.1173,1,0.36181,0.34998,0.35589,0.35494,0.26881,0.31624,OPEN,,0,44
118.2137,118.2137,1,0.37799,0.36236,0.37017,0.35589,0.26881,0.31624,OPEN,,0,44
118.3202,118.3202,1,0.37483,0.36175,0.36829,0.36829,0.26881,0.31624,OPEN,,0,44
118.422,118.422,1,0.37746,0.36107,0.36927,0.36927,0.26881,0.31624,OPEN,,0,44
118.5238,118.5238,1,0.3926,0.37115,0.38188,0.36927,0.26881,0.31624,OPEN,,0,44
118.6136,118.6136,1,0.35444,0.33662,0.34553,0.36927,0.26881,0.31624,OPEN,,0,44
118.7162,118.7162,1,0.16199,0.16687,0.16443,0.34553,0.26881,0.31624,OPEN,,0,44
118.8248,118.8248,1,0.21786,0.23272,0.22529,0.22529,0.26881,0.31624,CLOSING,,0,44
118.9211,118.9211,1,0.34549,0.3307,0.33809,0.22529,0.26881,0.31624,CLOSED,0.09628,0,44
119.013,119.013,1,0.38744,0.37278,0.38011,0.33809,0.26881,0.31624,OPENING,0.18822,0,44
119.1115,119.1115,1,0.39641,0.3954,0.39591,0.38011,0.26881,0.31624,OPEN,0.28669,1,45
119.2273,119.2273,1,0.41362,0.39733,0.40548,0.39591,0.26881,0.31624,OPEN,,0,45
119.3164,119.3164,1,0.40265,0.39741,0.40003,0.40003,0.26881,0.31624,OPEN,,0,45
119.4149,119.4149,1,0.40328,0.39532,0.3993,0.40003,0.26881,0.31624,OPEN,,0,45
119.5172,119.5172,1,0.40367,0.39809,0.40088,0.40003,0.26881,0.31624,OPEN,,0,45
119.6205,119.6205,1,0.40335,0.39414,0.39875,0.3993,0.26881,0.31624,OPEN,,0,45
119.7185,119.7185,1,0.40308,0.39424,0.39866,0.39875,0.26881,0.31624,OPEN,,0,45
119.8175,119.8175,1,0.40842,0.39921,0.40382,0.39875,0.26881,0.31624,OPEN,,0,45
119.9107,119.9107,1,0.41302,0.39717,0.4051,0.40382,0.26881,0.31624,OPEN,,0,45
120.0311,120.0311,1,0.19775,0.19528,0.19652,0.40382,0.26881,0.31624,OPEN,,0,45
120.1219,120.1219,1,0.2096,0.1706,0.1901,0.19652,0.26881,0.31624,CLOSING,,0,45
120.2177,120.2177,1,0.20992,0.16653,0.18822,0.1901,0.26881,0.31624,CLOSED,0.09585,0,45
120.3268,120.3268,1,0.33088,0.31327,0.32207,0.1901,0.26881,0.31624,CLOSED,0.20487,0,45
120.424,120.424,1,0.36841,0.35092,0.35967,0.32207,0.26881,0.31624,OPENING,0.30212,0,45
120.5202,120.5202,1,0.37641,0.36347,0.36994,0.35967,0.26881,0.31624,OPEN,0.39828,1,46
120.6203,120.6203,1,0.37756,0.35982,0.36869,0.36869,0.26881,0.31624,OPEN,,0,46
120.7297,120.7297,1,0.37798,0.36668,0.37233,0.36994,0.26881,0.31624,OPEN,,0,46
120.8295,120.8295,1,0.37552,0.36373,0.36962,0.36962,0.26881,0.31624,OPEN,,0,46
120.9209,120.9209,1,0.37754,0.3683,0.37292,0.37233,0.26881,0.31624,OPEN,,0,46
121.0215,121.0215,1,0.37318,0.36806,0.37062,0.37062,0.26881,0.31624,OPEN,,0,46
121.1271,121.1271,1,0.37135,0.36295,0.36715,0.37062,0.26881,0.31624,OPEN,,0,46
121.2231,121.2231,1,0.37843,0.36932,0.37388,0.37062,0.26881,0.31624,OPEN,,0,46
121.3263,121.3263,1,0.38188,0.37475,0.37832,0.37388,0.26881,0.31624,OPEN,,0,46
121.4158,121.4158,1,0.38319,0.37696,0.38008,0.37832,0.26881,0.31624,OPEN,,0,46
121.5322,121.5322,1,0.38618,0.37928,0.38273,0.38008,0.26881,0.31624,OPEN,,0,46
121.6236,121.6236,1,0.388,0.37995,0.38397,0.38273,0.26881,0.31624,OPEN,,0,46
121.7197,121.7197,1,0.38969,0.38067,0.38518,0.38397,0.26881,0.31624,OPEN,,0,46
121.8215,121.8215,1,0.38428,0.37644,0.38036,0.38397,0.26881,0.31624,OPEN,,0,46
121.9286,121.9286,1,0.3358,0.34358,0.33969,0.38036,0.26881,0.31624,OPEN,,0,46
122.0274,122.0274,1,0.31852,0.32068,0.3196,0.33969,0.26881,0.31624,OPEN,,0,46
122.1223,122.1223,1,0.32281,0.32515,0.32398,0.32398,0.26881,0.31624,OPEN,,0,46
122.2174,122.2174,1,0.3096,0.28766,0.29863,0.3196,0.26881,0.31624,OPEN,,0,46
122.3369,122.3369,1,0.31597,0.29703,0.3065,0.3065,0.26881,0.31624,OPEN,,0,46
122.4264,122.4264,1,0.31249,0.29967,0.30608,0.30608,0.26881,0.31624,OPEN,,0,46
122.5212,122.5212,1,0.32661,0.30122,0.31392,0.3065,0.26881,0.31624,OPEN,,0,46
122.6365,122.6365,1,0.3098,0.29731,0.30355,0.30608,0.26881,0.31624,OPEN,,0,46
122.7274,122.7274,1,0.31637,0.30019,0.30828,0.30828,0.26881,0.31624,OPEN,,0,46
122.8212,122.8212,1,0.33866,0.30586,0.32226,0.30828,0.26881,0.31624,OPEN,,0,46
122.9179,122.9179,1,0.34867,0.32893,0.3388,0.32226,0.26881,0.31624,OPEN,,0,46
123.0292,123.0292,1,0.36627,0.35136,0.35882,0.3388,0.26881,0.31624,OPEN,,0,46
123.1265,123.1265,1,0.36164,0.34726,0.35445,0.35445,0.26881,0.31624,OPEN,,0,46
123.2196,123.2196,1,0.36791,0.34433,0.35612,0.35612,0.26881,0.31624,OPEN,,0,46
123.3228,123.3228,1,0.37097,0.35792,0.36445,0.35612,0.26881,0.31624,OPEN,,0,46
123.4312,123.4312,1,0.36475,0.3565,0.36063,0.36063,0.26881,0.31624,OPEN,,0,46
123.5282,123.5282,1,0.36666,0.35527,0.36096,0.36096,0.26881,0.31624,OPEN,,0,46
123.6228,123.6228,1,0.35634,0.353,0.35467,0.36063,0.26881,0.31624,OPEN,,0,46
123.7202,123.7202,1,0.37452,0.38157,0.37804,0.36096,0.26881,0.31624,OPEN,,0,46
123.8311,123.8311,1,0.36337,0.36617,0.36477,0.36477,0.26881,0.31624,OPEN,,0,46
123.9274,123.9274,1,0.3529,0.36301,0.35795,0.36477,0.26881,0.31624,OPEN,,0,46
124.0247,124.0247,1,0.36266,0.36776,0.36521,0.36477,0.26881,0.31624,OPEN,,0,46
124.1208,124.1208,1,0.36951,0.37012,0.36982,0.36521,0.26881,0.31624,OPEN,,0,46
124.2291,124.2291,1,0.38337,0.39245,0.38791,0.36982,0.26881,0.31624,OPEN,,0,46
124.3254,124.3254,1,0.38679,0.38867,0.38773,0.38773,0.26881,0.31624,OPEN,,0,46
124.4219,124.4219,1,0.39407,0.3818,0.38794,0.38791,0.26881,0.31624,OPEN,,0,46
124.5176,124.5176,1,0.40112,0.38714,0.39413,0.38794,0.26881,0.31624,OPEN,,0,46
124.6415,124.6415,1,0.42814,0.40199,0.41506,0.39413,0.26881,0.31624,OPEN,,0,46
124.7276,124.7276,1,0.43606,0.40439,0.42023,0.41506,0.26881,0.31624,OPEN,,0,46
124.8212,124.8212,1,0.43349,0.4106,0.42204,0.42023,0.26881,0.31624,OPEN,,0,46
124.9339,124.9339,1,0.43418,0.40854,0.42136,0.42136,0.26881,0.31624,OPEN,,0,46
125.0292,125.0292,1,0.42236,0.39781,0.41008,0.42136,0.26881,0.31624,OPEN,,0,46
125.1263,125.1263,1,0.44978,0.41023,0.43,0.42136,0.26881,0.31624,OPEN,,0,46
125.2219,125.2219,1,0.44481,0.40758,0.4262,0.4262,0.26881,0.31624,OPEN,,0,46
125.3342,125.3342,1,0.44044,0.40898,0.42471,0.4262,0.26881,0.31624,OPEN,,0,46
125.4302,125.4302,1,0.44225,0.41601,0.42913,0.4262,0.26881,0.31624,OPEN,,0,46
125.5259,125.5259,1,0.43765,0.39662,0.41713,0.42471,0.26881,0.31624,OPEN,,0,46
125.624,125.624,1,0.43479,0.398,0.4164,0.41713,0.26881,0.31624,OPEN,,0,46
125.7333,125.7333,1,0.41373,0.38815,0.40094,0.4164,0.26881,0.31624,OPEN,,0,46
125.8302,125.8302,1,0.43171,0.39494,0.41333,0.41333,0.26881,0.31624,OPEN,,0,46
125.9267,125.9267,1,0.4322,0.39636,0.41428,0.41333,0.26881,0.31624,OPEN,,0,46
126.0224,126.0224,1,0.44709,0.40968,0.42839,0.41428,0.26881,0.31624,OPEN,,0,46
126.1434,126.1434,1,0.44202,0.41168,0.42685,0.42685,0.26881,0.31624,OPEN,,0,46
126.2308,126.2308,1,0.44052,0.40908,0.4248,0.42685,0.26881,0.31624,OPEN,,0,46
126.3278,126.3278,1,0.4222,0.40049,0.41134,0.4248,0.26881,0.31624,OPEN,,0,46
126.426,126.426,1,0.43253,0.411,0.42177,0.42177,0.26881,0.31624,OPEN,,0,46
126.5326,126.5326,1,0.46156,0.42327,0.44242,0.42177,0.26881,0.31624,OPEN,,0,46
126.6299,126.6299,1,0.46105,0.40959,0.43532,0.43532,0.26881,0.31624,OPEN,,0,46
126.7319,126.7319,1,0.45998,0.41721,0.43859,0.43859,0.26881,0.31624,OPEN,,0,46
126.8261,126.8261,1,0.45855,0.41515,0.43685,0.43685,0.26881,0.31624,OPEN,,0,46
126.9385,126.9385,1,0.45305,0.40257,0.42781,0.43685,0.26881,0.31624,OPEN,,0,46
127.0314,127.0314,1,0.44596,0.38972,0.41784,0.42781,0.26881,0.31624,OPEN,,0,46
127.1273,127.1273,1,0.44667,0.39337,0.42002,0.42002,0.26881,0.31624,OPEN,,0,46
127.2407,127.2407,1,0.43081,0.38275,0.40678,0.41784,0.26881,0.31624,OPEN,,0,46
127.3335,127.3335,1,0.44474,0.41408,0.42941,0.42002,0.26881,0.31624,OPEN,,0,46
127.43,127.43,1,0.45083,0.41803,0.43443,0.42941,0.26881,0.31624,OPEN,,0,46
127.5304,127.5304,1,0.45531,0.41682,0.43606,0.43443,0.26881,0.31624,OPEN,,0,46
127.6385,127.6385,1,0.45343,0.41764,0.43554,0.43554,0.26881,0.31624,OPEN,,0,46
127.7355,127.7355,1,0.45418,0.41666,0.43542,0.43554,0.26881,0.31624,OPEN,,0,46
127.8295,127.8295,1,0.4553,0.42063,0.43797,0.43554,0.26881,0.31624,OPEN,,0,46
127.9322,127.9322,1,0.45278,0.42679,0.43979,0.43797,0.26881,0.31624,OPEN,,0,46
128.0383,128.0383,1,0.45159,0.43187,0.44173,0.43979,0.26881,0.31624,OPEN,,0,46
128.1325,128.1325,1,0.45188,0.43838,0.44513,0.44173,0.26881,0.31624,OPEN,,0,46
128.235,128.235,1,0.4671,0.44348,0.45529,0.44513,0.26881,0.31624,OPEN,,0,46
128.3275,128.3275,1,0.47614,0.45168,0.46391,0.45529,0.26881,0.31624,OPEN,,0,46
128.4403,128.4403,1,0.47243,0.46128,0.46686,0.46391,0.26881,0.31624,OPEN,,0,46
128.5341,128.5341,1,0.45346,0.42739,0.44042,0.46391,0.26881,0.31624,OPEN,,0,46
128.6305,128.6305,1,0.35589,0.3375,0.34669,0.44042,0.26881,0.31624,OPEN,,0,46
128.7349,128.7349,1,0.35315,0.33305,0.3431,0.34669,0.26881,0.31624,OPEN,,0,46
128.8037,128.8037,1,0.37039,0.35472,0.36256,0.34669,0.26881,0.31624,OPEN,,0,46
128.9336,128.9336,1,0.38298,0.36742,0.3752,0.36256,0.26881,0.31624,OPEN,,0,46
129.0327,129.0327,1,0.33151,0.34023,0.33587,0.36256,0.26881,0.31624,OPEN,,0,46
129.1439,129.1439,1,0.3304,0.34367,0.33704,0.33704,0.26881,0.31624,OPEN,,0,46
129.2379,129.2379,1,0.35673,0.35081,0.35377,0.33704,0.26881,0.31624,OPEN,,0,46
129.333,129.333,1,0.36213,0.35949,0.36081,0.35377,0.26881,0.31624,OPEN,,0,46
129.4299,129.4299,1,0.35426,0.36549,0.35987,0.35987,0.26881,0.31624,OPEN,,0,46
129.5475,129.5475,1,0.35683,0.36279,0.35981,0.35987,0.26881,0.31624,OPEN,,0,46
129.6374,129.6374,1,0.35772,0.35544,0.35658,0.35981,0.26881,0.31624,OPEN,,0,46
129.7341,129.7341,1,0.34949,0.34689,0.34819,0.35658,0.26881,0.31624,OPEN,,0,46
129.8333,129.8333,1,0.35039,0.35037,0.35038,0.35038,0.26881,0.31624,OPEN,,0,46
129.9433,129.9433,1,0.33824,0.33833,0.33828,0.34819,0.26881,0.31624,OPEN,,0,46
130.0113,130.0113,1,0.34048,0.33684,0.33866,0.33866,0.26881,0.31624,OPEN,,0,46
130.1345,130.1345,1,0.26768,0.27298,0.27033,0.33828,0.26881,0.31624,OPEN,,0,46
130.2332,130.2332,1,0.26177,0.24939,0.25558,0.27033,0.26881,0.31624,OPEN,,0,46
130.3431,130.3431,1,0.36229,0.36309,0.36269,0.27033,0.26881,0.31624,OPEN,,0,46
130.4373,130.4373,1,0.36749,0.37651,0.372,0.36269,0.26881,0.31624,OPEN,,0,46
130.5352,130.5352,1,0.36961,0.37432,0.37196,0.37196,0.26881,0.31624,OPEN,,0,46
130.6285,130.6285,1,0.37778,0.3893,0.38354,0.372,0.26881,0.31624,OPEN,,0,46
130.7075,130.7075,1,0.38222,0.38987,0.38605,0.38354,0.26881,0.31624,OPEN,,0,46
130.8422,130.8422,1,0.38786,0.39339,0.39063,0.38605,0.26881,0.31624,OPEN,,0,46
130.9339,130.9339,1,0.37871,0.38284,0.38078,0.38605,0.26881,0.31624,OPEN,,0,46
131.0317,131.0317,1,0.38139,0.37574,0.37856,0.38078,0.26881,0.31624,OPEN,,0,46
131.1445,131.1445,1,0.36487,0.36558,0.36522,0.37856,0.26881,0.31624,OPEN,,0,46
131.2381,131.2381,1,0.3672,0.36699,0.3671,0.3671,0.26881,0.31624,OPEN,,0,46
131.337,131.337,1,0.36314,0.36566,0.3644,0.36522,0.26881,0.31624,OPEN,,0,46
131.4466,131.4466,1,0.36108,0.36196,0.36152,0.3644,0.26881,0.31624,OPEN,,0,46
131.5183,131.5183,1,0.35835,0.35926,0.3588,0.36152,0.26881,0.31624,OPEN,,0,46
131.5916,131.5916,1,0.34832,0.36073,0.35452,0.3588,0.26881,0.31624,OPEN,,0,46
131.7355,131.7355,1,0.33815,0.36455,0.35135,0.35452,0.26881,0.31624,OPEN,,0,46
131.8483,131.8483,1,0.33653,0.36088,0.34871,0.35135,0.26881,0.31624,OPEN,,0,46
131.9266,131.9266,1,0.3402,0.36601,0.3531,0.35135,0.26881,0.31624,OPEN,,0,46
132.0398,132.0398,1,0.35177,0.3617,0.35673,0.3531,0.26881,0.31624,OPEN,,0,46
132.1408,132.1408,1,0.36689,0.36887,0.36788,0.35673,0.26881,0.31624,OPEN,,0,46
132.2495,132.2495,1,0.37283,0.37545,0.37414,0.36788,0.26881,0.31624,OPEN,,0,46
132.3453,132.3453,1,0.37915,0.37214,0.37564,0.37414,0.26881,0.31624,OPEN,,0,46
132.4393,132.4393,1,0.37411,0.37209,0.3731,0.37414,0.26881,0.31624,OPEN,,0,46
132.5429,132.5429,1,0.36571,0.37221,0.36896,0.3731,0.26881,0.31624,OPEN,,0,46
132.6502,132.6502,1,0.3789,0.39434,0.38662,0.3731,0.26881,0.31624,OPEN,,0,46
132.7429,132.7429,1,0.36996,0.38859,0.37928,0.37928,0.26881,0.31624,OPEN,,0,46
132.8411,132.8411,1,0.35874,0.386,0.37237,0.37928,0.26881,0.31624,OPEN,,0,46
132.9337,132.9337,1,0.37005,0.40914,0.3896,0.37928,0.26881,0.31624,OPEN,,0,46
133.0045,133.0045,1,0.37422,0.41115,0.39269,0.3896,0.26881,0.31624,OPEN,,0,46
133.0724,133.0724,1,0.37249,0.41046,0.39147,0.39147,0.26881,0.31624,OPEN,,0,46
133.1442,133.1442,1,0.38008,0.40863,0.39436,0.39269,0.26881,0.31624,OPEN,,0,46
133.2404,133.2404,1,0.38884,0.40743,0.39813,0.39436,0.26881,0.31624,OPEN,,0,46
133.3417,133.3417,1,0.38225,0.39325,0.38775,0.39436,0.26881,0.31624,OPEN,,0,46
133.4506,133.4506,1,0.36133,0.36455,0.36294,0.38775,0.26881,0.31624,OPEN,,0,46
133.5421,133.5421,1,0.32112,0.33121,0.32616,0.36294,0.26881,0.31624,OPEN,,0,46
133.6409,133.6409,1,0.35012,0.33425,0.34219,0.34219,0.26881,0.31624,OPEN,,0,46
133.7527,133.7527,1,0.34419,0.32442,0.33431,0.33431,0.26881,0.31624,OPEN,,0,46
133.8471,133.8471,1,0.32348,0.33052,0.327,0.33431,0.26881,0.31624,OPEN,,0,46
133.944,133.944,1,0.33386,0.33316,0.33351,0.33351,0.26881,0.31624,OPEN,,0,46
134.0395,134.0395,1,0.36723,0.35722,0.36223,0.33351,0.26881,0.31624,OPEN,,0,46
134.1569,134.1569,1,0.39271,0.38798,0.39034,0.36223,0.26881,0.31624,OPEN,,0,46
134.2481,134.2481,1,0.37368,0.385,0.37934,0.37934,0.26881,0.31624,OPEN,,0,46
134.3453,134.3453,1,0.38481,0.4108,0.39781,0.39034,0.26881,0.31624,OPEN,,0,46
