timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
9.6164,9.6164,1,0.42527,0.41853,0.4219,0.40511,0.24205,0.28476,OPEN,,0,2
9.6636,9.6636,1,0.43293,0.42659,0.42976,0.41374,0.24205,0.28476,OPEN,,0,2
9.6991,9.6991,1,0.42517,0.41719,0.42118,0.41634,0.24205,0.28476,OPEN,,0,2
9.7487,9.7487,1,0.43696,0.4236,0.43028,0.42122,0.24205,0.28476,OPEN,,0,2
9.8035,9.8035,1,0.42751,0.42991,0.42871,0.42384,0.24205,0.28476,OPEN,,0,2
9.8668,9.8668,1,0.43096,0.42769,0.42932,0.42576,0.24205,0.28476,OPEN,,0,2
9.9125,9.9125,1,0.43179,0.42503,0.42841,0.42669,0.24205,0.28476,OPEN,,0,2
9.9468,9.9468,1,0.42765,0.41926,0.42345,0.42556,0.24205,0.28476,OPEN,,0,2
9.9813,9.9813,1,0.42656,0.41573,0.42114,0.42401,0.24205,0.28476,OPEN,,0,2
10.0143,10.0143,1,0.42729,0.41519,0.42124,0.42304,0.24205,0.28476,OPEN,,0,2
10.0472,10.0472,1,0.42827,0.41413,0.4212,0.4224,0.24205,0.28476,OPEN,,0,2
10.0889,10.0889,1,0.43452,0.42143,0.42797,0.42435,0.24205,0.28476,OPEN,,0,2
10.1191,10.1191,1,0.43587,0.42519,0.43053,0.42651,0.24205,0.28476,OPEN,,0,2
10.1557,10.1557,1,0.43722,0.42722,0.43222,0.42851,0.24205,0.28476,OPEN,,0,2
10.1826,10.1826,1,0.43912,0.43163,0.43538,0.43091,0.24205,0.28476,OPEN,,0,2
10.2179,10.2179,1,0.44286,0.43586,0.43936,0.43387,0.24205,0.28476,OPEN,,0,2
10.268,10.268,1,0.16633,0.12038,0.14336,0.33219,0.24205,0.28476,OPEN,,0,2
10.299,10.299,1,0.02893,0.02616,0.02754,,0.24205,0.28476,OPEN,,0,2
10.3311,10.3311,1,0.02234,0.02599,0.02416,,0.24205,0.28476,OPEN,,0,2
10.3638,10.3638,1,0.09302,0.09631,0.09466,,0.24205,0.28476,OPEN,,0,2
10.3975,10.3975,1,0.1202,0.13709,0.12865,0.26095,0.24205,0.28476,OPEN,,0,2
10.4352,10.4352,1,0.28069,0.29837,0.28953,0.27095,0.24205,0.28476,OPEN,,0,2
10.4703,10.4703,1,0.33166,0.34383,0.33774,0.29433,0.24205,0.28476,OPEN,,0,2
10.5118,10.5118,1,0.35995,0.35646,0.35821,0.31669,0.24205,0.28476,OPEN,,0,2
10.539,10.539,1,0.36898,0.36167,0.36533,0.33371,0.24205,0.28476,OPEN,,0,2
10.5736,10.5736,1,0.37468,0.36395,0.36932,0.34617,0.24205,0.28476,OPEN,,0,2
10.6076,10.6076,1,0.38586,0.37391,0.37988,0.35797,0.24205,0.28476,OPEN,,0,2
10.643,10.643,1,0.39327,0.37773,0.3855,0.36761,0.24205,0.28476,OPEN,,0,2
10.6698,10.6698,1,0.39549,0.38134,0.38842,0.37489,0.24205,0.28476,OPEN,,0,2
10.707,10.707,1,0.3957,0.3829,0.3893,0.37993,0.24205,0.28476,OPEN,,0,2
10.7478,10.7478,1,0.39761,0.38419,0.3909,0.38377,0.24205,0.28476,OPEN,,0,2
10.7821,10.7821,1,0.40844,0.38912,0.39878,0.38902,0.24205,0.28476,OPEN,,0,2
10.8152,10.8152,1,0.40728,0.38736,0.39732,0.39193,0.24205,0.28476,OPEN,,0,2
10.8427,10.8427,1,0.42204,0.40801,0.41502,0.40001,0.24205,0.28476,OPEN,,0,2
10.8711,10.8711,1,0.43035,0.41799,0.42417,0.40847,0.24205,0.28476,OPEN,,0,2
10.8999,10.8999,1,0.43463,0.42157,0.4281,0.41534,0.24205,0.28476,OPEN,,0,2
10.9302,10.9302,1,0.43404,0.42313,0.42859,0.41997,0.24205,0.28476,OPEN,,0,2
10.9689,10.9689,1,0.43313,0.42197,0.42755,0.42262,0.24205,0.28476,OPEN,,0,2
11.0036,11.0036,1,0.42824,0.43067,0.42946,0.42502,0.24205,0.28476,OPEN,,0,2
11.0398,11.0398,1,0.42847,0.42686,0.42766,0.42594,0.24205,0.28476,OPEN,,0,2
11.0727,11.0727,1,0.42974,0.4182,0.42397,0.42525,0.24205,0.28476,OPEN,,0,2
11.1142,11.1142,1,0.4183,0.39548,0.40689,0.41882,0.24205,0.28476,OPEN,,0,2
11.146,11.146,1,0.41534,0.3909,0.40312,0.41333,0.24205,0.28476,OPEN,,0,2
11.1804,11.1804,1,0.41786,0.39346,0.40566,0.41064,0.24205,0.28476,OPEN,,0,2
11.2049,11.2049,1,0.42047,0.39713,0.4088,0.41,0.24205,0.28476,OPEN,,0,2
11.2321,11.2321,1,0.42079,0.39889,0.40984,0.40994,0.24205,0.28476,OPEN,,0,2
11.2624,11.2624,1,0.42065,0.39859,0.40962,0.40983,0.24205,0.28476,OPEN,,0,2
11.2923,11.2923,1,0.42007,0.3993,0.40968,0.40978,0.24205,0.28476,OPEN,,0,2
11.3322,11.3322,1,0.42007,0.40021,0.41014,0.4099,0.24205,0.28476,OPEN,,0,2
11.3659,11.3659,1,0.42026,0.40016,0.41021,0.41001,0.24205,0.28476,OPEN,,0,2
11.3967,11.3967,1,0.42274,0.40491,0.41382,0.41135,0.24205,0.28476,OPEN,,0,2
11.4322,11.4322,1,0.42189,0.4054,0.41365,0.41215,0.24205,0.28476,OPEN,,0,2
11.4735,11.4735,1,0.43043,0.40849,0.41946,0.41471,0.24205,0.28476,OPEN,,0,2
11.5088,11.5088,1,0.42065,0.40607,0.41336,0.41424,0.24205,0.28476,OPEN,,0,2
11.5459,11.5459,1,0.42633,0.41176,0.41905,0.41592,0.24205,0.28476,OPEN,,0,2
11.5714,11.5714,1,0.42079,0.4118,0.41629,0.41605,0.24205,0.28476,OPEN,,0,2
11.6132,11.6132,1,0.41828,0.41205,0.41516,0.41574,0.24205,0.28476,OPEN,,0,2
11.6436,11.6436,1,0.42994,0.4052,0.41757,0.41638,0.24205,0.28476,OPEN,,0,2
11.6775,11.6775,1,0.4269,0.39806,0.41248,0.41502,0.24205,0.28476,OPEN,,0,2
11.7029,11.7029,1,0.4239,0.4013,0.4126,0.41417,0.24205,0.28476,OPEN,,0,2
11.7368,11.7368,1,0.42183,0.39954,0.41068,0.41295,0.24205,0.28476,OPEN,,0,2
11.7646,11.7646,1,0.42088,0.39792,0.4094,0.41171,0.24205,0.28476,OPEN,,0,2
11.7889,11.7889,1,0.40848,0.39903,0.40375,0.40892,0.24205,0.28476,OPEN,,0,2
11.831,11.831,1,0.41394,0.40353,0.40874,0.40886,0.24205,0.28476,OPEN,,0,2
11.8661,11.8661,1,0.41284,0.40064,0.40674,0.40811,0.24205,0.28476,OPEN,,0,2
11.897,11.897,1,0.419,0.40153,0.41027,0.40887,0.24205,0.28476,OPEN,,0,2
11.9229,11.9229,1,0.41735,0.39218,0.40477,0.40743,0.24205,0.28476,OPEN,,0,2
11.9643,11.9643,1,0.41674,0.39201,0.40437,0.40636,0.24205,0.28476,OPEN,,0,2
11.9956,11.9956,1,0.41118,0.38792,0.39955,0.40398,0.24205,0.28476,OPEN,,0,2
12.0306,12.0306,1,0.41131,0.39025,0.40078,0.40286,0.24205,0.28476,OPEN,,0,2
12.0623,12.0623,1,0.41225,0.39298,0.40261,0.40277,0.24205,0.28476,OPEN,,0,2
12.1089,12.1089,1,0.41972,0.39408,0.4069,0.40422,0.24205,0.28476,OPEN,,0,2
12.13,12.13,1,0.41955,0.39593,0.40774,0.40545,0.24205,0.28476,OPEN,,0,2
12.1639,12.1639,1,0.41955,0.39727,0.40841,0.40648,0.24205,0.28476,OPEN,,0,2
12.1966,12.1966,1,0.42091,0.40654,0.41373,0.40902,0.24205,0.28476,OPEN,,0,2
12.23,12.23,1,0.42253,0.41247,0.4175,0.41199,0.24205,0.28476,OPEN,,0,2
12.266,12.266,1,0.42312,0.41557,0.41935,0.41456,0.24205,0.28476,OPEN,,0,2
12.2985,12.2985,1,0.41949,0.4079,0.41369,0.41426,0.24205,0.28476,OPEN,,0,2
12.3286,12.3286,1,0.42334,0.4114,0.41737,0.41535,0.24205,0.28476,OPEN,,0,2
12.363,12.363,1,0.42463,0.40412,0.41437,0.41501,0.24205,0.28476,OPEN,,0,2
12.3907,12.3907,1,0.42286,0.39314,0.408,0.41255,0.24205,0.28476,OPEN,,0,2
12.4316,12.4316,1,0.41773,0.39568,0.4067,0.41051,0.24205,0.28476,OPEN,,0,2
12.4641,12.4641,1,0.42328,0.39781,0.41055,0.41052,0.24205,0.28476,OPEN,,0,2
12.4896,12.4896,1,0.42626,0.4017,0.41398,0.41173,0.24205,0.28476,OPEN,,0,2
12.53,12.53,1,0.43564,0.41059,0.42311,0.41571,0.24205,0.28476,OPEN,,0,2
12.5805,12.5805,1,0.43823,0.41678,0.42751,0.41984,0.24205,0.28476,OPEN,,0,2
12.6127,12.6127,1,0.4307,0.40786,0.41928,0.41965,0.24205,0.28476,OPEN,,0,2
12.6457,12.6457,1,0.43115,0.41146,0.42131,0.42023,0.24205,0.28476,OPEN,,0,2
12.6843,12.6843,1,0.42852,0.41185,0.42018,0.42021,0.24205,0.28476,OPEN,,0,2
12.7188,12.7188,1,0.42253,0.41178,0.41715,0.41914,0.24205,0.28476,OPEN,,0,2
12.7624,12.7624,1,0.41912,0.41742,0.41827,0.41884,0.24205,0.28476,OPEN,,0,2
12.7848,12.7848,1,0.42159,0.41871,0.42015,0.4193,0.24205,0.28476,OPEN,,0,2
12.8189,12.8189,1,0.42771,0.41277,0.42024,0.41963,0.24205,0.28476,OPEN,,0,2
12.8824,12.8824,1,0.41436,0.40785,0.4111,0.41664,0.24205,0.28476,OPEN,,0,2
12.9151,12.9151,1,0.42157,0.41759,0.41958,0.41767,0.24205,0.28476,OPEN,,0,2
12.9434,12.9434,1,0.41623,0.41041,0.41332,0.41615,0.24205,0.28476,OPEN,,0,2
12.9801,12.9801,1,0.42122,0.40988,0.41555,0.41594,0.24205,0.28476,OPEN,,0,2
13.0151,13.0151,1,0.42924,0.41051,0.41988,0.41732,0.24205,0.28476,OPEN,,0,2
13.0662,13.0662,1,0.423,0.4053,0.41415,0.41621,0.24205,0.28476,OPEN,,0,2
13.1002,13.1002,1,0.42713,0.41166,0.41939,0.41732,0.24205,0.28476,OPEN,,0,2
13.1336,13.1336,1,0.41465,0.4003,0.40748,0.41388,0.24205,0.28476,OPEN,,0,2
13.1614,13.1614,1,0.41734,0.40466,0.411,0.41287,0.24205,0.28476,OPEN,,0,2
13.1949,13.1949,1,0.42243,0.40773,0.41508,0.41364,0.24205,0.28476,OPEN,,0,2
13.23,13.23,1,0.42265,0.40888,0.41576,0.41438,0.24205,0.28476,OPEN,,0,2
13.2681,13.2681,1,0.42224,0.40994,0.41609,0.41498,0.24205,0.28476,OPEN,,0,2
13.2985,13.2985,1,0.11415,0.11146,0.11281,0.30922,0.24205,0.28476,OPEN,,0,2
13.3304,13.3304,1,0.07675,0.07718,0.07697,,0.24205,0.28476,OPEN,,0,2
13.3636,13.3636,1,0.08598,0.075,0.08049,,0.24205,0.28476,OPEN,,0,2
13.3951,13.3951,1,0.0852,0.07435,0.07978,,0.24205,0.28476,OPEN,,0,2
13.4314,13.4314,1,0.22935,0.19201,0.21068,0.27473,0.24205,0.28476,OPEN,,0,2
13.4669,13.4669,1,0.37537,0.34514,0.36025,0.30466,0.24205,0.28476,OPEN,,0,2
13.4964,13.4964,1,0.38888,0.36636,0.37762,0.3302,0.24205,0.28476,OPEN,,0,2
13.5299,13.5299,1,0.4354,0.41238,0.42389,0.36299,0.24205,0.28476,OPEN,,0,2
13.5573,13.5573,1,0.42408,0.40921,0.41665,0.38177,0.24205,0.28476,OPEN,,0,2
13.6,13.6,1,0.44208,0.43166,0.43687,0.40106,0.24205,0.28476,OPEN,,0,2
13.6338,13.6338,1,0.44679,0.43611,0.44145,0.41519,0.24205,0.28476,OPEN,,0,2
13.6735,13.6735,1,0.4489,0.43771,0.44331,0.42503,0.24205,0.28476,OPEN,,0,2
13.7254,13.7254,1,0.44247,0.42069,0.43158,0.42733,0.24205,0.28476,OPEN,,0,2
13.7629,13.7629,1,0.43819,0.41575,0.42697,0.4272,0.24205,0.28476,OPEN,,0,2
13.8003,13.8003,1,0.05085,0.08182,0.06633,,0.24205,0.28476,OPEN,,0,2
13.8339,13.8339,1,0.02407,0.04705,0.03556,,0.24205,0.28476,OPEN,,0,2
13.8778,13.8778,1,0.02056,0.02368,0.02212,,0.24205,0.28476,OPEN,,0,2
13.9129,13.9129,1,0.03227,0.0322,0.03224,,0.24205,0.28476,OPEN,,0,2
13.9431,13.9431,1,0.04836,0.04344,0.0459,,0.24205,0.28476,OPEN,,0,2
13.9803,13.9803,1,0.10668,0.10203,0.10436,0.3142,0.24205,0.28476,OPEN,,0,2
14.0157,14.0157,1,0.30293,0.31157,0.30725,0.31177,0.24205,0.28476,OPEN,,0,2
14.0798,14.0798,1,0.40224,0.38797,0.39511,0.34094,0.24205,0.28476,OPEN,,0,2
14.1197,14.1197,1,0.42144,0.40432,0.41288,0.36612,0.24205,0.28476,OPEN,,0,2
14.1497,14.1497,1,0.47697,0.44567,0.46132,0.39944,0.24205,0.28476,OPEN,,0,2
14.1788,14.1788,1,0.48631,0.45581,0.47106,0.4245,0.24205,0.28476,OPEN,,0,2
14.2136,14.2136,1,0.49218,0.46766,0.47992,0.4439,0.24205,0.28476,OPEN,,0,2
14.2676,14.2676,1,0.46724,0.44996,0.4586,0.44905,0.24205,0.28476,OPEN,,0,2
14.2964,14.2964,1,0.4681,0.45273,0.46042,0.45303,0.24205,0.28476,OPEN,,0,2
14.3358,14.3358,1,0.48858,0.47398,0.48128,0.46292,0.24205,0.28476,OPEN,,0,2
14.3617,14.3617,1,0.49085,0.47434,0.4826,0.4698,0.24205,0.28476,OPEN,,0,2
14.3959,14.3959,1,0.49068,0.48111,0.4859,0.47544,0.24205,0.28476,OPEN,,0,2
14.4308,14.4308,1,0.49306,0.48457,0.48881,0.48012,0.24205,0.28476,OPEN,,0,2
14.4602,14.4602,1,0.49258,0.48424,0.48841,0.48302,0.24205,0.28476,OPEN,,0,2
14.4912,14.4912,1,0.22748,0.16339,0.19543,0.38237,0.24205,0.28476,OPEN,,0,2
14.5245,14.5245,1,0.17509,0.11837,0.14673,0.29989,0.24205,0.28476,OPEN,,0,2
14.5516,14.5516,1,0.01827,0.02499,0.02163,,0.24205,0.28476,OPEN,,0,2
14.5805,14.5805,1,0.01183,0.01936,0.0156,,0.24205,0.28476,OPEN,,0,2
14.612,14.612,1,0.02024,0.03617,0.02821,,0.24205,0.28476,OPEN,,0,2
14.6667,14.6667,1,0.02638,0.0361,0.03124,,0.24205,0.28476,OPEN,,0,2
14.6911,14.6911,1,0.04371,0.05126,0.04748,,0.24205,0.28476,OPEN,,0,2
14.732,14.732,1,0.18268,0.11237,0.14752,0.24656,0.24205,0.28476,OPEN,,0,2
14.7542,14.7542,1,0.22303,0.13352,0.17827,0.22266,0.24205,0.28476,CLOSING,,0,2
14.7996,14.7996,1,0.39778,0.40376,0.40077,0.285,0.24205,0.28476,OPEN,,0,2
14.8291,14.8291,1,0.42599,0.43621,0.4311,0.33614,0.24205,0.28476,OPEN,,0,2
14.8615,14.8615,1,0.43601,0.44565,0.44083,0.37278,0.24205,0.28476,OPEN,,0,2
14.8867,14.8867,1,0.48548,0.48302,0.48425,0.41179,0.24205,0.28476,OPEN,,0,2
14.9134,14.9134,1,0.49696,0.49296,0.49496,0.4409,0.24205,0.28476,OPEN,,0,2
14.944,14.944,1,0.51971,0.49343,0.50657,0.46389,0.24205,0.28476,OPEN,,0,2
14.9783,14.9783,1,0.5188,0.4888,0.5038,0.47786,0.24205,0.28476,OPEN,,0,2
15.0114,15.0114,1,0.50246,0.4699,0.48618,0.48077,0.24205,0.28476,OPEN,,0,2
15.0725,15.0725,1,0.52597,0.48836,0.50717,0.49001,0.24205,0.28476,OPEN,,0,2
15.1123,15.1123,1,0.52205,0.48857,0.50531,0.49537,0.24205,0.28476,OPEN,,0,2
15.1465,15.1465,1,0.53555,0.502,0.51878,0.50356,0.24205,0.28476,OPEN,,0,2
15.1794,15.1794,1,0.5229,0.49504,0.50897,0.50545,0.24205,0.28476,OPEN,,0,2
15.2085,15.2085,1,0.28211,0.24393,0.26302,0.4206,0.24205,0.28476,OPEN,,0,2
15.2396,15.2396,1,0.22614,0.19919,0.21266,0.34782,0.24205,0.28476,OPEN,,0,2
15.2712,15.2712,1,0.21664,0.19635,0.20649,0.29836,0.24205,0.28476,OPEN,,0,2
15.3086,15.3086,1,0.02503,0.03954,0.03228,,0.24205,0.28476,OPEN,,0,2
15.3446,15.3446,1,0.00834,0.03671,0.02252,,0.24205,0.28476,OPEN,,0,2
15.3772,15.3772,1,0.01923,0.0451,0.03216,,0.24205,0.28476,OPEN,,0,2
15.4036,15.4036,1,0.04141,0.06419,0.0528,,0.24205,0.28476,OPEN,,0,2
15.4392,15.4392,1,0.04052,0.07035,0.05544,,0.24205,0.28476,OPEN,,0,2
15.4866,15.4866,1,0.01307,0.02943,0.02125,,0.24205,0.28476,OPEN,,0,2
15.5131,15.5131,1,0.01242,0.02674,0.01958,,0.24205,0.28476,OPEN,,0,2
15.5446,15.5446,1,0.02571,0.03313,0.02942,,0.24205,0.28476,OPEN,,0,2
15.5887,15.5887,1,0.03554,0.03746,0.0365,,0.24205,0.28476,OPEN,,0,2
15.6277,15.6277,1,0.08961,0.11226,0.10093,0.22926,0.24205,0.28476,CLOSING,,0,2
15.6587,15.6587,1,0.14497,0.13522,0.14009,0.19805,0.24205,0.28476,CLOSING,0.03101,0,2
15.695,15.695,1,0.16052,0.14902,0.15477,0.1829,0.24205,0.28476,CLOSED,0.06733,0,2
15.7288,15.7288,1,0.37798,0.40288,0.39043,0.25554,0.24205,0.28476,CLOSED,0.10114,0,2
15.7636,15.7636,1,0.41573,0.43231,0.42402,0.3145,0.24205,0.28476,OPENING,0.13593,0,2
15.8003,15.8003,1,0.43189,0.44215,0.43702,0.35738,0.24205,0.28476,OPEN,0.17264,1,3
15.8349,15.8349,1,0.44639,0.45623,0.45131,0.39026,0.24205,0.28476,OPEN,,0,3
15.8715,15.8715,1,0.46808,0.47022,0.46915,0.41787,0.24205,0.28476,OPEN,,0,3
15.9105,15.9105,1,0.49125,0.48119,0.48622,0.44179,0.24205,0.28476,OPEN,,0,3
15.9445,15.9445,1,0.49365,0.48366,0.48865,0.45819,0.24205,0.28476,OPEN,,0,3
15.9797,15.9797,1,0.4951,0.48361,0.48935,0.4691,0.24205,0.28476,OPEN,,0,3
16.0192,16.0192,1,0.29668,0.23862,0.26765,0.39859,0.24205,0.28476,OPEN,,0,3
16.0735,16.0735,1,0.02368,0.04427,0.03398,,0.24205,0.28476,OPEN,,0,3
16.1119,16.1119,1,0.05844,0.05236,0.0554,,0.24205,0.28476,OPEN,,0,3
16.1453,16.1453,1,0.12077,0.11993,0.12035,0.30121,0.24205,0.28476,OPEN,,0,3
16.179,16.179,1,0.14162,0.14893,0.14527,0.24663,0.24205,0.28476,OPEN,,0,3
16.2165,16.2165,1,0.35995,0.36493,0.36244,0.28716,0.24205,0.28476,OPEN,,0,3
16.271,16.271,1,0.43514,0.44207,0.4386,0.34017,0.24205,0.28476,OPEN,,0,3
16.3066,16.3066,1,0.45358,0.46187,0.45773,0.38131,0.24205,0.28476,OPEN,,0,3
16.3438,16.3438,1,0.48189,0.47976,0.48083,0.41614,0.24205,0.28476,OPEN,,0,3
16.3933,16.3933,1,0.4733,0.47668,0.47499,0.43674,0.24205,0.28476,OPEN,,0,3
16.4273,16.4273,1,0.48699,0.48247,0.48473,0.45354,0.24205,0.28476,OPEN,,0,3
16.4478,16.4478,1,0.49004,0.48794,0.48899,0.46595,0.24205,0.28476,OPEN,,0,3
16.4758,16.4758,1,0.48697,0.4869,0.48694,0.47329,0.24205,0.28476,OPEN,,0,3
16.5116,16.5116,1,0.4742,0.46883,0.47151,0.47267,0.24205,0.28476,OPEN,,0,3
16.548,16.548,1,0.46407,0.46103,0.46255,0.46913,0.24205,0.28476,OPEN,,0,3
16.5873,16.5873,1,0.45936,0.4545,0.45693,0.46486,0.24205,0.28476,OPEN,,0,3
16.6166,16.6166,1,0.45765,0.45419,0.45592,0.46173,0.24205,0.28476,OPEN,,0,3
16.6446,16.6446,1,0.45621,0.45098,0.45359,0.45888,0.24205,0.28476,OPEN,,0,3
16.6666,16.6666,1,0.11529,0.11157,0.11343,0.33797,0.24205,0.28476,OPEN,,0,3
16.7029,16.7029,1,0.04649,0.04626,0.04637,,0.24205,0.28476,OPEN,,0,3
16.7338,16.7338,1,0.02931,0.04091,0.03511,,0.24205,0.28476,OPEN,,0,3
16.7668,16.7668,1,0.06233,0.06033,0.06133,,0.24205,0.28476,OPEN,,0,3
16.8118,16.8118,1,0.04727,0.05668,0.05197,,0.24205,0.28476,OPEN,,0,3
16.8469,16.8469,1,0.03522,0.04938,0.0423,,0.24205,0.28476,OPEN,,0,3
16.8822,16.8822,1,0.03161,0.04635,0.03898,,0.24205,0.28476,OPEN,,0,3
16.9157,16.9157,1,0.12734,0.18235,0.15484,0.27388,0.24205,0.28476,OPEN,,0,3
16.9475,16.9475,1,0.17625,0.23108,0.20367,0.2493,0.24205,0.28476,OPEN,,0,3
16.979,16.979,1,0.37638,0.38551,0.38095,0.29538,0.24205,0.28476,OPEN,,0,3
17.0041,17.0041,1,0.41987,0.41765,0.41876,0.33856,0.24205,0.28476,OPEN,,0,3
17.0445,17.0445,1,0.45585,0.45034,0.45309,0.37865,0.24205,0.28476,OPEN,,0,3
17.0917,17.0917,1,0.47853,0.46355,0.47104,0.41098,0.24205,0.28476,OPEN,,0,3
17.1181,17.1181,1,0.4796,0.4629,0.47125,0.43208,0.24205,0.28476,OPEN,,0,3
17.1532,17.1532,1,0.45176,0.43591,0.44384,0.43619,0.24205,0.28476,OPEN,,0,3
17.185,17.185,1,0.44848,0.43308,0.44078,0.4378,0.24205,0.28476,OPEN,,0,3
17.2285,17.2285,1,0.45022,0.43056,0.44039,0.43871,0.24205,0.28476,OPEN,,0,3
17.2622,17.2622,1,0.45183,0.43046,0.44114,0.43956,0.24205,0.28476,OPEN,,0,3
17.2907,17.2907,1,0.4538,0.43136,0.44258,0.44062,0.24205,0.28476,OPEN,,0,3
17.322,17.322,1,0.46568,0.44651,0.4561,0.44603,0.24205,0.28476,OPEN,,0,3
17.3601,17.3601,1,0.4701,0.45767,0.46388,0.45228,0.24205,0.28476,OPEN,,0,3
17.3924,17.3924,1,0.47331,0.45814,0.46572,0.45699,0.24205,0.28476,OPEN,,0,3
17.427,17.427,1,0.47106,0.45744,0.46425,0.45953,0.24205,0.28476,OPEN,,0,3
17.4606,17.4606,1,0.10516,0.09262,0.09889,,0.24205,0.28476,OPEN,,0,3
17.4973,17.4973,1,0.04605,0.04552,0.04579,,0.24205,0.28476,OPEN,,0,3
17.5284,17.5284,1,0.05234,0.0443,0.04832,,0.24205,0.28476,OPEN,,0,3
17.5542,17.5542,1,0.09262,0.05489,0.07376,,0.24205,0.28476,OPEN,,0,3
17.5892,17.5892,1,0.10744,0.06188,0.08466,,0.24205,0.28476,OPEN,,0,3
17.6156,17.6156,1,0.18986,0.1955,0.19268,0.36613,0.24205,0.28476,OPEN,,0,3
17.6388,17.6388,1,0.22321,0.25942,0.24131,0.32245,0.24205,0.28476,OPEN,,0,3
17.6877,17.6877,1,0.25815,0.30632,0.28223,0.30837,0.24205,0.28476,OPEN,,0,3
17.7098,17.7098,1,0.33634,0.35658,0.34646,0.3217,0.24205,0.28476,OPEN,,0,3
17.7351,17.7351,1,0.38205,0.38343,0.38274,0.34307,0.24205,0.28476,OPEN,,0,3
17.773,17.773,1,0.44996,0.43827,0.44411,0.37843,0.24205,0.28476,OPEN,,0,3
17.8114,17.8114,1,0.45376,0.4439,0.44883,0.40307,0.24205,0.28476,OPEN,,0,3
17.8475,17.8475,1,0.4499,0.44515,0.44753,0.41863,0.24205,0.28476,OPEN,,0,3
17.8964,17.8964,1,0.42955,0.42108,0.42532,0.42097,0.24205,0.28476,OPEN,,0,3
17.9321,17.9321,1,0.42408,0.41714,0.42061,0.42084,0.24205,0.28476,OPEN,,0,3
17.9612,17.9612,1,0.42618,0.4227,0.42444,0.4221,0.24205,0.28476,OPEN,,0,3
17.9939,17.9939,1,0.4316,0.42561,0.42861,0.42438,0.24205,0.28476,OPEN,,0,3
18.0257,18.0257,1,0.43208,0.42657,0.42933,0.42611,0.24205,0.28476,OPEN,,0,3
18.062,18.062,1,0.43266,0.4277,0.43018,0.42754,0.24205,0.28476,OPEN,,0,3
18.0936,18.0936,1,0.43283,0.4277,0.43027,0.42849,0.24205,0.28476,OPEN,,0,3
18.111,18.111,1,0.13128,0.12015,0.12571,0.32252,0.24205,0.28476,OPEN,,0,3
18.1439,18.1439,1,0.09728,0.1031,0.10019,0.2447,0.24205,0.28476,OPEN,,0,3
18.1723,18.1723,1,0.00753,0.02041,0.01397,,0.24205,0.28476,OPEN,,0,3
18.209,18.209,1,0.02553,0.03793,0.03173,,0.24205,0.28476,OPEN,,0,3
18.239,18.239,1,0.11136,0.07838,0.09487,,0.24205,0.28476,OPEN,,0,3
18.2785,18.2785,1,0.33324,0.32354,0.32839,0.27399,0.24205,0.28476,OPEN,,0,3
18.3106,18.3106,1,0.38882,0.37727,0.38304,0.31216,0.24205,0.28476,OPEN,,0,3
18.3377,18.3377,1,0.40439,0.39502,0.3997,0.3428,0.24205,0.28476,OPEN,,0,3
18.3688,18.3688,1,0.41219,0.40816,0.41018,0.36638,0.24205,0.28476,OPEN,,0,3
18.3976,18.3976,1,0.42223,0.41556,0.41889,0.38476,0.24205,0.28476,OPEN,,0,3
18.4266,18.4266,1,0.42753,0.41902,0.42328,0.39824,0.24205,0.28476,OPEN,,0,3
18.4463,18.4463,1,0.43085,0.42074,0.4258,0.40789,0.24205,0.28476,OPEN,,0,3
18.4805,18.4805,1,0.45808,0.43603,0.44705,0.4216,0.24205,0.28476,OPEN,,0,3
18.5102,18.5102,1,0.46762,0.44706,0.45734,0.43411,0.24205,0.28476,OPEN,,0,3
18.5611,18.5611,1,0.48383,0.46049,0.47216,0.44742,0.24205,0.28476,OPEN,,0,3
18.5925,18.5925,1,0.48411,0.46072,0.47241,0.45617,0.24205,0.28476,OPEN,,0,3
18.6291,18.6291,1,0.47095,0.45028,0.46062,0.45773,0.24205,0.28476,OPEN,,0,3
18.6713,18.6713,1,0.08471,0.05384,0.06927,,0.24205,0.28476,OPEN,,0,3
18.7045,18.7045,1,0.07171,0.05555,0.06363,,0.24205,0.28476,OPEN,,0,3
18.735,18.735,1,0.09096,0.06149,0.07623,,0.24205,0.28476,OPEN,,0,3
18.7768,18.7768,1,0.09473,0.06419,0.07946,,0.24205,0.28476,OPEN,,0,3
18.8122,18.8122,1,0.19442,0.22055,0.20748,0.37014,0.24205,0.28476,OPEN,,0,3
18.8387,18.8387,1,0.22619,0.26335,0.24477,0.32626,0.24205,0.28476,OPEN,,0,3
18.8786,18.8786,1,0.24789,0.28686,0.26737,0.30565,0.24205,0.28476,OPEN,,0,3
18.91,18.91,1,0.33014,0.3499,0.34002,0.31768,0.24205,0.28476,OPEN,,0,3
18.9612,18.9612,1,0.36667,0.37846,0.37256,0.33689,0.24205,0.28476,OPEN,,0,3
18.9932,18.9932,1,0.39724,0.40002,0.39863,0.3585,0.24205,0.28476,OPEN,,0,3
19.0226,19.0226,1,0.40764,0.40626,0.40695,0.37546,0.24205,0.28476,OPEN,,0,3
19.0607,19.0607,1,0.44448,0.43401,0.43925,0.39778,0.24205,0.28476,OPEN,,0,3
