timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
8.9032,8.9032,1,0.47282,0.43383,0.45333,0.45782,0.29426,0.34619,OPEN,,0,3
8.9297,8.9297,1,0.46875,0.42955,0.44915,0.45479,0.29426,0.34619,OPEN,,0,3
8.9579,8.9579,1,0.47566,0.43796,0.45681,0.4555,0.29426,0.34619,OPEN,,0,3
8.9876,8.9876,1,0.4789,0.44169,0.4603,0.45718,0.29426,0.34619,OPEN,,0,3
9.0226,9.0226,1,0.47652,0.44392,0.46022,0.45824,0.29426,0.34619,OPEN,,0,3
9.0518,9.0518,1,0.4742,0.44238,0.45829,0.45826,0.29426,0.34619,OPEN,,0,3
9.0887,9.0887,1,0.47198,0.44247,0.45722,0.4579,0.29426,0.34619,OPEN,,0,3
9.1212,9.1212,1,0.47049,0.44293,0.45671,0.45748,0.29426,0.34619,OPEN,,0,3
9.1674,9.1674,1,0.47051,0.42936,0.44993,0.45484,0.29426,0.34619,OPEN,,0,3
9.2025,9.2025,1,0.47095,0.42977,0.45036,0.45327,0.29426,0.34619,OPEN,,0,3
9.2369,9.2369,1,0.47366,0.4331,0.45338,0.45331,0.29426,0.34619,OPEN,,0,3
9.2708,9.2708,1,0.47414,0.43373,0.45394,0.45353,0.29426,0.34619,OPEN,,0,3
9.2967,9.2967,1,0.47541,0.43448,0.45494,0.45402,0.29426,0.34619,OPEN,,0,3
9.32,9.32,1,0.47582,0.43397,0.45489,0.45433,0.29426,0.34619,OPEN,,0,3
9.3586,9.3586,1,0.47841,0.43696,0.45768,0.4555,0.29426,0.34619,OPEN,,0,3
9.3861,9.3861,1,0.48039,0.44188,0.46114,0.45747,0.29426,0.34619,OPEN,,0,3
9.424,9.424,1,0.47596,0.43816,0.45706,0.45733,0.29426,0.34619,OPEN,,0,3
9.4527,9.4527,1,0.47525,0.44081,0.45803,0.45757,0.29426,0.34619,OPEN,,0,3
9.4927,9.4927,1,0.47749,0.44586,0.46167,0.45901,0.29426,0.34619,OPEN,,0,3
9.5196,9.5196,1,0.47791,0.44899,0.46345,0.46056,0.29426,0.34619,OPEN,,0,3
9.5654,9.5654,1,0.46942,0.44164,0.45553,0.4588,0.29426,0.34619,OPEN,,0,3
9.6023,9.6023,1,0.4665,0.43979,0.45315,0.45682,0.29426,0.34619,OPEN,,0,3
9.6348,9.6348,1,0.46771,0.44148,0.4546,0.45604,0.29426,0.34619,OPEN,,0,3
9.669,9.669,1,0.47037,0.44487,0.45762,0.45659,0.29426,0.34619,OPEN,,0,3
9.6947,9.6947,1,0.47089,0.44491,0.4579,0.45705,0.29426,0.34619,OPEN,,0,3
9.7202,9.7202,1,0.4715,0.44563,0.45857,0.45758,0.29426,0.34619,OPEN,,0,3
9.7599,9.7599,1,0.47136,0.44424,0.4578,0.45766,0.29426,0.34619,OPEN,,0,3
9.7767,9.7767,1,0.47051,0.4436,0.45706,0.45745,0.29426,0.34619,OPEN,,0,3
9.823,9.823,1,0.47138,0.44919,0.46028,0.45844,0.29426,0.34619,OPEN,,0,3
9.8529,9.8529,1,0.47133,0.44928,0.46031,0.45909,0.29426,0.34619,OPEN,,0,3
9.8874,9.8874,1,0.47239,0.45103,0.46171,0.46001,0.29426,0.34619,OPEN,,0,3
9.9186,9.9186,1,0.47273,0.45174,0.46224,0.46079,0.29426,0.34619,OPEN,,0,3
9.9708,9.9708,1,0.46764,0.44241,0.45503,0.45877,0.29426,0.34619,OPEN,,0,3
10.0026,10.0026,1,0.46311,0.43897,0.45104,0.45607,0.29426,0.34619,OPEN,,0,3
10.0299,10.0299,1,0.46526,0.44088,0.45307,0.45502,0.29426,0.34619,OPEN,,0,3
10.0537,10.0537,1,0.46435,0.44019,0.45227,0.45405,0.29426,0.34619,OPEN,,0,3
10.0946,10.0946,1,0.46581,0.44122,0.45352,0.45387,0.29426,0.34619,OPEN,,0,3
10.1175,10.1175,1,0.46284,0.43645,0.44965,0.45239,0.29426,0.34619,OPEN,,0,3
10.1574,10.1574,1,0.4642,0.43401,0.44911,0.45124,0.29426,0.34619,OPEN,,0,3
10.187,10.187,1,0.46389,0.43224,0.44807,0.45013,0.29426,0.34619,OPEN,,0,3
10.2249,10.2249,1,0.46554,0.43408,0.44981,0.45002,0.29426,0.34619,OPEN,,0,3
10.25,10.25,1,0.46778,0.43534,0.45156,0.45056,0.29426,0.34619,OPEN,,0,3
10.3019,10.3019,1,0.46709,0.43523,0.45116,0.45077,0.29426,0.34619,OPEN,,0,3
10.3357,10.3357,1,0.4671,0.43498,0.45104,0.45086,0.29426,0.34619,OPEN,,0,3
10.3642,10.3642,1,0.46794,0.44301,0.45547,0.45248,0.29426,0.34619,OPEN,,0,3
10.385,10.385,1,0.46776,0.44355,0.45566,0.45359,0.29426,0.34619,OPEN,,0,3
10.4313,10.4313,1,0.467,0.44181,0.45441,0.45387,0.29426,0.34619,OPEN,,0,3
10.4691,10.4691,1,0.46695,0.4409,0.45393,0.45389,0.29426,0.34619,OPEN,,0,3
10.5022,10.5022,1,0.47187,0.44804,0.45996,0.45602,0.29426,0.34619,OPEN,,0,3
10.5195,10.5195,1,0.47315,0.44883,0.46099,0.45776,0.29426,0.34619,OPEN,,0,3
10.5565,10.5565,1,0.473,0.4504,0.4617,0.45914,0.29426,0.34619,OPEN,,0,3
10.5742,10.5742,1,0.47222,0.44935,0.46078,0.45971,0.29426,0.34619,OPEN,,0,3
10.6205,10.6205,1,0.47845,0.45939,0.46892,0.46293,0.29426,0.34619,OPEN,,0,3
10.635,10.635,1,0.47969,0.46104,0.47037,0.46554,0.29426,0.34619,OPEN,,0,3
10.7099,10.7099,1,0.48916,0.46447,0.47681,0.46948,0.29426,0.34619,OPEN,,0,3
10.7362,10.7362,1,0.49,0.46441,0.4772,0.47219,0.29426,0.34619,OPEN,,0,3
10.7633,10.7633,1,0.48327,0.45377,0.46852,0.4709,0.29426,0.34619,OPEN,,0,3
10.7847,10.7847,1,0.48312,0.44887,0.46599,0.46918,0.29426,0.34619,OPEN,,0,3
10.8307,10.8307,1,0.48266,0.4496,0.46613,0.46811,0.29426,0.34619,OPEN,,0,3
10.8711,10.8711,1,0.4827,0.44814,0.46542,0.46717,0.29426,0.34619,OPEN,,0,3
10.902,10.902,1,0.48491,0.45267,0.46879,0.46774,0.29426,0.34619,OPEN,,0,3
10.9204,10.9204,1,0.48113,0.45223,0.46668,0.46737,0.29426,0.34619,OPEN,,0,3
10.9644,10.9644,1,0.48046,0.45282,0.46664,0.46711,0.29426,0.34619,OPEN,,0,3
10.9863,10.9863,1,0.47758,0.45046,0.46402,0.46603,0.29426,0.34619,OPEN,,0,3
11.0207,11.0207,1,0.4748,0.44824,0.46152,0.46445,0.29426,0.34619,OPEN,,0,3
11.0483,11.0483,1,0.47421,0.44773,0.46097,0.46323,0.29426,0.34619,OPEN,,0,3
11.1056,11.1056,1,0.46193,0.43646,0.44919,0.45832,0.29426,0.34619,OPEN,,0,3
11.137,11.137,1,0.46723,0.43819,0.45271,0.45636,0.29426,0.34619,OPEN,,0,3
11.1696,11.1696,1,0.47033,0.44479,0.45756,0.45678,0.29426,0.34619,OPEN,,0,3
11.1861,11.1861,1,0.46879,0.44308,0.45594,0.45648,0.29426,0.34619,OPEN,,0,3
11.2299,11.2299,1,0.47563,0.44402,0.45983,0.45765,0.29426,0.34619,OPEN,,0,3
11.2514,11.2514,1,0.47618,0.44053,0.45836,0.4579,0.29426,0.34619,OPEN,,0,3
11.2947,11.2947,1,0.47726,0.44217,0.45972,0.45854,0.29426,0.34619,OPEN,,0,3
11.3188,11.3188,1,0.47837,0.44158,0.45997,0.45904,0.29426,0.34619,OPEN,,0,3
11.361,11.361,1,0.48343,0.44394,0.46368,0.46066,0.29426,0.34619,OPEN,,0,3
11.3822,11.3822,1,0.48308,0.44607,0.46457,0.46203,0.29426,0.34619,OPEN,,0,3
11.4397,11.4397,1,0.4832,0.4463,0.46475,0.46298,0.29426,0.34619,OPEN,,0,3
11.4632,11.4632,1,0.48261,0.4457,0.46415,0.46339,0.29426,0.34619,OPEN,,0,3
11.5027,11.5027,1,0.48318,0.45061,0.46689,0.46462,0.29426,0.34619,OPEN,,0,3
11.54,11.54,1,0.47881,0.44958,0.46419,0.46447,0.29426,0.34619,OPEN,,0,3
11.5686,11.5686,1,0.48186,0.45888,0.47037,0.46653,0.29426,0.34619,OPEN,,0,3
11.6035,11.6035,1,0.48161,0.4584,0.47,0.46775,0.29426,0.34619,OPEN,,0,3
11.6341,11.6341,1,0.48111,0.45523,0.46817,0.46789,0.29426,0.34619,OPEN,,0,3
11.6505,11.6505,1,0.4808,0.45385,0.46732,0.46769,0.29426,0.34619,OPEN,,0,3
11.6946,11.6946,1,0.47478,0.45036,0.46257,0.4659,0.29426,0.34619,OPEN,,0,3
11.732,11.732,1,0.46777,0.44526,0.45652,0.46262,0.29426,0.34619,OPEN,,0,3
11.7569,11.7569,1,0.46974,0.44311,0.45643,0.46045,0.29426,0.34619,OPEN,,0,3
11.7844,11.7844,1,0.47039,0.43994,0.45516,0.4586,0.29426,0.34619,OPEN,,0,3
11.841,11.841,1,0.46261,0.43841,0.45051,0.45577,0.29426,0.34619,OPEN,,0,3
11.8664,11.8664,1,0.46178,0.43676,0.44927,0.4535,0.29426,0.34619,OPEN,,0,3
11.9016,11.9016,1,0.46356,0.43229,0.44793,0.45155,0.29426,0.34619,OPEN,,0,3
11.9253,11.9253,1,0.46417,0.43244,0.44831,0.45041,0.29426,0.34619,OPEN,,0,3
11.9674,11.9674,1,0.46004,0.43187,0.44596,0.44885,0.29426,0.34619,OPEN,,0,3
11.9996,11.9996,1,0.45593,0.43122,0.44358,0.44701,0.29426,0.34619,OPEN,,0,3
12.0294,12.0294,1,0.45817,0.43403,0.4461,0.44669,0.29426,0.34619,OPEN,,0,3
12.0528,12.0528,1,0.45652,0.4297,0.44311,0.44543,0.29426,0.34619,OPEN,,0,3
12.0953,12.0953,1,0.45887,0.42987,0.44437,0.44506,0.29426,0.34619,OPEN,,0,3
12.1327,12.1327,1,0.45983,0.43021,0.44502,0.44505,0.29426,0.34619,OPEN,,0,3
12.1758,12.1758,1,0.4456,0.42862,0.43711,0.44227,0.29426,0.34619,OPEN,,0,3
12.2037,12.2037,1,0.45032,0.43485,0.44259,0.44238,0.29426,0.34619,OPEN,,0,3
12.2423,12.2423,1,0.4569,0.43404,0.44547,0.44346,0.29426,0.34619,OPEN,,0,3
12.268,12.268,1,0.45961,0.43403,0.44682,0.44464,0.29426,0.34619,OPEN,,0,3
12.3059,12.3059,1,0.45602,0.43289,0.44446,0.44457,0.29426,0.34619,OPEN,,0,3
12.3349,12.3349,1,0.45588,0.43134,0.44361,0.44424,0.29426,0.34619,OPEN,,0,3
12.3675,12.3675,1,0.47087,0.44429,0.45758,0.44891,0.29426,0.34619,OPEN,,0,3
12.4014,12.4014,1,0.47846,0.45102,0.46474,0.45445,0.29426,0.34619,OPEN,,0,3
12.436,12.436,1,0.47581,0.45179,0.4638,0.45772,0.29426,0.34619,OPEN,,0,3
12.4611,12.4611,1,0.47059,0.449,0.45979,0.45845,0.29426,0.34619,OPEN,,0,3
12.4967,12.4967,1,0.47028,0.45289,0.46159,0.45954,0.29426,0.34619,OPEN,,0,3
12.519,12.519,1,0.46966,0.45196,0.46081,0.45999,0.29426,0.34619,OPEN,,0,3
12.5725,12.5725,1,0.47347,0.44782,0.46064,0.46022,0.29426,0.34619,OPEN,,0,3
12.5985,12.5985,1,0.47419,0.447,0.4606,0.46035,0.29426,0.34619,OPEN,,0,3
12.6371,12.6371,1,0.47741,0.4527,0.46506,0.462,0.29426,0.34619,OPEN,,0,3
12.6535,12.6535,1,0.47925,0.45453,0.46689,0.46371,0.29426,0.34619,OPEN,,0,3
12.7007,12.7007,1,0.47467,0.45241,0.46354,0.46365,0.29426,0.34619,OPEN,,0,3
12.7185,12.7185,1,0.47502,0.45356,0.46429,0.46387,0.29426,0.34619,OPEN,,0,3
12.7655,12.7655,1,0.47931,0.45214,0.46572,0.46452,0.29426,0.34619,OPEN,,0,3
12.792,12.792,1,0.48229,0.45229,0.46729,0.46549,0.29426,0.34619,OPEN,,0,3
12.8309,12.8309,1,0.4874,0.45221,0.46981,0.467,0.29426,0.34619,OPEN,,0,3
12.8522,12.8522,1,0.48567,0.44926,0.46747,0.46716,0.29426,0.34619,OPEN,,0,3
12.8947,12.8947,1,0.49882,0.46803,0.48343,0.47286,0.29426,0.34619,OPEN,,0,3
12.9184,12.9184,1,0.49523,0.46445,0.47984,0.4753,0.29426,0.34619,OPEN,,0,3
12.9807,12.9807,1,0.40171,0.323,0.36235,0.43577,0.29426,0.34619,OPEN,,0,3
13.0015,13.0015,1,0.37785,0.30053,0.33919,0.40197,0.29426,0.34619,OPEN,,0,3
13.0377,13.0377,1,0.10167,0.12319,0.11243,0.30063,0.29426,0.34619,OPEN,,0,3
13.0584,13.0584,1,0.0588,0.09311,0.07596,,0.29426,0.34619,OPEN,,0,3
13.1045,13.1045,1,0.08612,0.10211,0.09411,,0.29426,0.34619,OPEN,,0,3
13.1329,13.1329,1,0.05107,0.09374,0.0724,,0.29426,0.34619,OPEN,,0,3
13.1701,13.1701,1,0.08615,0.09209,0.08912,,0.29426,0.34619,OPEN,,0,3
13.2017,13.2017,1,0.1316,0.11624,0.12392,0.23878,0.29426,0.34619,CLOSING,,0,3
13.2343,13.2343,1,0.14636,0.13386,0.14011,0.20425,0.29426,0.34619,CLOSING,0.03257,0,3
13.2528,13.2528,1,0.15244,0.14165,0.14704,0.18423,0.29426,0.34619,CLOSED,0.05106,0,3
13.3109,13.3109,1,0.33829,0.31109,0.32469,0.23339,0.29426,0.34619,CLOSED,0.10918,0,3
13.3515,13.3515,1,0.37152,0.34365,0.35758,0.27686,0.29426,0.34619,CLOSED,0.14981,0,3
13.3842,13.3842,1,0.44169,0.41449,0.42809,0.32979,0.29426,0.34619,CLOSED,0.18249,0,3
13.4016,13.4016,1,0.45399,0.42742,0.44071,0.36861,0.29426,0.34619,OPENING,0.19989,0,3
13.4404,13.4404,1,0.4827,0.45796,0.47033,0.40421,0.29426,0.34619,OPEN,0.23867,1,4
13.4686,13.4686,1,0.47631,0.44777,0.46204,0.42445,0.29426,0.34619,OPEN,,0,4
13.5032,13.5032,1,0.48953,0.46344,0.47648,0.44266,0.29426,0.34619,OPEN,,0,4
13.5356,13.5356,1,0.48425,0.45197,0.46811,0.45157,0.29426,0.34619,OPEN,,0,4
13.5679,13.5679,1,0.47462,0.44029,0.45745,0.45363,0.29426,0.34619,OPEN,,0,4
13.6016,13.6016,1,0.47762,0.43723,0.45742,0.45496,0.29426,0.34619,OPEN,,0,4
13.635,13.635,1,0.48622,0.45431,0.47027,0.46032,0.29426,0.34619,OPEN,,0,4
13.6568,13.6568,1,0.48649,0.4523,0.4694,0.46349,0.29426,0.34619,OPEN,,0,4
13.7114,13.7114,1,0.49098,0.46479,0.47789,0.46853,0.29426,0.34619,OPEN,,0,4
13.7351,13.7351,1,0.48707,0.45807,0.47257,0.46995,0.29426,0.34619,OPEN,,0,4
13.7748,13.7748,1,0.47219,0.45012,0.46116,0.46687,0.29426,0.34619,OPEN,,0,4
13.8001,13.8001,1,0.46765,0.44722,0.45743,0.46357,0.29426,0.34619,OPEN,,0,4
13.8401,13.8401,1,0.46971,0.44194,0.45583,0.46086,0.29426,0.34619,OPEN,,0,4
13.8675,13.8675,1,0.47685,0.44468,0.46076,0.46082,0.29426,0.34619,OPEN,,0,4
13.9075,13.9075,1,0.47688,0.44515,0.46102,0.46089,0.29426,0.34619,OPEN,,0,4
13.9323,13.9323,1,0.47842,0.44391,0.46116,0.46099,0.29426,0.34619,OPEN,,0,4
13.9671,13.9671,1,0.47942,0.44556,0.46249,0.46151,0.29426,0.34619,OPEN,,0,4
13.9984,13.9984,1,0.47615,0.44266,0.4594,0.46077,0.29426,0.34619,OPEN,,0,4
14.0286,14.0286,1,0.47862,0.44318,0.4609,0.46082,0.29426,0.34619,OPEN,,0,4
14.0561,14.0561,1,0.47599,0.44608,0.46104,0.4609,0.29426,0.34619,OPEN,,0,4
14.1166,14.1166,1,0.47482,0.447,0.46091,0.4609,0.29426,0.34619,OPEN,,0,4
14.15,14.15,1,0.47129,0.44513,0.45821,0.45996,0.29426,0.34619,OPEN,,0,4
14.1852,14.1852,1,0.46952,0.44217,0.45585,0.45852,0.29426,0.34619,OPEN,,0,4
14.2175,14.2175,1,0.46814,0.44065,0.45439,0.45707,0.29426,0.34619,OPEN,,0,4
14.2374,14.2374,1,0.47192,0.43773,0.45482,0.45629,0.29426,0.34619,OPEN,,0,4
14.2555,14.2555,1,0.48177,0.44666,0.46422,0.45906,0.29426,0.34619,OPEN,,0,4
14.3043,14.3043,1,0.4791,0.43319,0.45615,0.45804,0.29426,0.34619,OPEN,,0,4
14.338,14.338,1,0.48132,0.43722,0.45927,0.45847,0.29426,0.34619,OPEN,,0,4
14.3651,14.3651,1,0.488,0.44621,0.46711,0.46149,0.29426,0.34619,OPEN,,0,4
14.3834,14.3834,1,0.4871,0.44733,0.46722,0.4635,0.29426,0.34619,OPEN,,0,4
14.4431,14.4431,1,0.48584,0.4564,0.47112,0.46617,0.29426,0.34619,OPEN,,0,4
14.4662,14.4662,1,0.47949,0.45032,0.46491,0.46573,0.29426,0.34619,OPEN,,0,4
14.511,14.511,1,0.47543,0.45114,0.46328,0.46487,0.29426,0.34619,OPEN,,0,4
14.5514,14.5514,1,0.47322,0.45155,0.46239,0.464,0.29426,0.34619,OPEN,,0,4
14.5835,14.5835,1,0.4721,0.44908,0.46059,0.46281,0.29426,0.34619,OPEN,,0,4
14.6004,14.6004,1,0.47174,0.44829,0.46001,0.46183,0.29426,0.34619,OPEN,,0,4
14.6445,14.6445,1,0.47128,0.44976,0.46052,0.46137,0.29426,0.34619,OPEN,,0,4
14.6685,14.6685,1,0.47107,0.44854,0.4598,0.46082,0.29426,0.34619,OPEN,,0,4
14.7018,14.7018,1,0.47715,0.44758,0.46237,0.46136,0.29426,0.34619,OPEN,,0,4
14.7375,14.7375,1,0.47893,0.4495,0.46421,0.46236,0.29426,0.34619,OPEN,,0,4
14.7703,14.7703,1,0.47301,0.44718,0.4601,0.46157,0.29426,0.34619,OPEN,,0,4
14.7998,14.7998,1,0.47163,0.44639,0.45901,0.46067,0.29426,0.34619,OPEN,,0,4
14.8472,14.8472,1,0.47192,0.44673,0.45933,0.4602,0.29426,0.34619,OPEN,,0,4
14.8635,14.8635,1,0.47191,0.44662,0.45927,0.45987,0.29426,0.34619,OPEN,,0,4
14.9107,14.9107,1,0.46986,0.44653,0.4582,0.45929,0.29426,0.34619,OPEN,,0,4
14.95,14.95,1,0.46917,0.44631,0.45774,0.45875,0.29426,0.34619,OPEN,,0,4
14.9844,14.9844,1,0.47005,0.44412,0.45709,0.45817,0.29426,0.34619,OPEN,,0,4
15.0051,15.0051,1,0.47182,0.44439,0.45811,0.45814,0.29426,0.34619,OPEN,,0,4
15.0395,15.0395,1,0.47094,0.44691,0.45893,0.45842,0.29426,0.34619,OPEN,,0,4
15.0637,15.0637,1,0.47361,0.44854,0.46107,0.45935,0.29426,0.34619,OPEN,,0,4
15.1053,15.1053,1,0.47291,0.44665,0.45978,0.4595,0.29426,0.34619,OPEN,,0,4
15.1344,15.1344,1,0.47143,0.44529,0.45836,0.4591,0.29426,0.34619,OPEN,,0,4
15.1662,15.1662,1,0.47074,0.44323,0.45699,0.45836,0.29426,0.34619,OPEN,,0,4
15.187,15.187,1,0.47066,0.44246,0.45656,0.45773,0.29426,0.34619,OPEN,,0,4
15.246,15.246,1,0.47054,0.44394,0.45724,0.45756,0.29426,0.34619,OPEN,,0,4
15.2821,15.2821,1,0.47001,0.44338,0.4567,0.45726,0.29426,0.34619,OPEN,,0,4
15.3171,15.3171,1,0.47647,0.44349,0.45998,0.45821,0.29426,0.34619,OPEN,,0,4
15.3338,15.3338,1,0.47794,0.44408,0.46101,0.45919,0.29426,0.34619,OPEN,,0,4
15.374,15.374,1,0.47593,0.44492,0.46042,0.45962,0.29426,0.34619,OPEN,,0,4
15.3998,15.3998,1,0.47681,0.44621,0.46151,0.46028,0.29426,0.34619,OPEN,,0,4
15.4395,15.4395,1,0.47233,0.44977,0.46105,0.46055,0.29426,0.34619,OPEN,,0,4
15.4679,15.4679,1,0.47405,0.45453,0.46429,0.46186,0.29426,0.34619,OPEN,,0,4
15.5071,15.5071,1,0.45013,0.39203,0.42108,0.44759,0.29426,0.34619,OPEN,,0,4
15.5339,15.5339,1,0.44827,0.38879,0.41853,0.43742,0.29426,0.34619,OPEN,,0,4
15.5816,15.5816,1,0.19221,0.20062,0.19642,0.35307,0.29426,0.34619,OPEN,,0,4
15.6096,15.6096,1,0.1086,0.15627,0.13244,0.27585,0.29426,0.34619,CLOSING,,0,4
15.6454,15.6454,1,0.07235,0.11407,0.09321,,0.29426,0.34619,CLOSING,,0,4
15.6849,15.6849,1,0.08096,0.11185,0.0964,,0.29426,0.34619,CLOSING,,0,4
15.7138,15.7138,1,0.08506,0.12079,0.10293,0.21532,0.29426,0.34619,CLOSED,0.10421,0,4
15.7443,15.7443,1,0.08702,0.12043,0.10373,0.17627,0.29426,0.34619,CLOSED,0.13472,0,4
15.7741,15.7741,1,0.1043,0.12606,0.11518,0.15488,0.29426,0.34619,CLOSED,0.1645,0,4
15.7985,15.7985,1,0.09548,0.10038,0.09793,,0.29426,0.34619,CLOSED,,0,4
15.838,15.838,1,0.17244,0.142,0.15722,0.1557,0.29426,0.34619,CLOSED,0.22836,0,4
15.8613,15.8613,1,0.21138,0.18799,0.19969,0.1711,0.29426,0.34619,CLOSED,0.25168,0,4
15.903,15.903,1,0.3906,0.3768,0.3837,0.24551,0.29426,0.34619,CLOSED,0.29342,0,4
15.927,15.927,1,0.41473,0.39884,0.40678,0.30196,0.29426,0.34619,CLOSED,0.31744,0,4
15.984,15.984,1,0.43224,0.40554,0.41889,0.34288,0.29426,0.34619,CLOSED,0.37445,0,4
16.0142,16.0142,1,0.44403,0.41039,0.42721,0.3724,0.29426,0.34619,OPENING,0.40456,0,4
16.0491,16.0491,1,0.45155,0.4175,0.43452,0.39414,0.29426,0.34619,OPEN,0.43946,1,5
16.0695,16.0695,1,0.45456,0.41971,0.43714,0.40919,0.29426,0.34619,OPEN,,0,5
16.1105,16.1105,1,0.46114,0.43279,0.44696,0.42241,0.29426,0.34619,OPEN,,0,5
16.1337,16.1337,1,0.46358,0.43693,0.45025,0.43215,0.29426,0.34619,OPEN,,0,5
16.1738,16.1738,1,0.47761,0.44434,0.46098,0.44224,0.29426,0.34619,OPEN,,0,5
16.1987,16.1987,1,0.47821,0.4438,0.46101,0.44881,0.29426,0.34619,OPEN,,0,5
16.2404,16.2404,1,0.48329,0.45215,0.46772,0.45543,0.29426,0.34619,OPEN,,0,5
16.266,16.266,1,0.48091,0.45042,0.46567,0.45901,0.29426,0.34619,OPEN,,0,5
16.3205,16.3205,1,0.47906,0.44547,0.46227,0.46015,0.29426,0.34619,OPEN,,0,5
16.3506,16.3506,1,0.47598,0.44272,0.45935,0.45987,0.29426,0.34619,OPEN,,0,5
16.3817,16.3817,1,0.46727,0.44525,0.45626,0.45861,0.29426,0.34619,OPEN,,0,5
16.4015,16.4015,1,0.46919,0.45061,0.4599,0.45906,0.29426,0.34619,OPEN,,0,5
16.448,16.448,1,0.46694,0.44359,0.45527,0.45773,0.29426,0.34619,OPEN,,0,5
16.4832,16.4832,1,0.46565,0.44029,0.45297,0.45607,0.29426,0.34619,OPEN,,0,5
16.5134,16.5134,1,0.4639,0.43941,0.45165,0.45452,0.29426,0.34619,OPEN,,0,5
16.5334,16.5334,1,0.46278,0.43852,0.45065,0.45317,0.29426,0.34619,OPEN,,0,5
16.5725,16.5725,1,0.46313,0.44045,0.45179,0.45268,0.29426,0.34619,OPEN,,0,5
16.5991,16.5991,1,0.46321,0.44112,0.45217,0.4525,0.29426,0.34619,OPEN,,0,5
16.6429,16.6429,1,0.46266,0.44123,0.45194,0.45231,0.29426,0.34619,OPEN,,0,5
16.6649,16.6649,1,0.46299,0.44131,0.45215,0.45225,0.29426,0.34619,OPEN,,0,5
16.6963,16.6963,1,0.46322,0.44052,0.45187,0.45212,0.29426,0.34619,OPEN,,0,5
16.7329,16.7329,1,0.46028,0.43894,0.44961,0.45124,0.29426,0.34619,OPEN,,0,5
16.7843,16.7843,1,0.4614,0.43927,0.45033,0.45092,0.29426,0.34619,OPEN,,0,5
16.8063,16.8063,1,0.46129,0.43895,0.45012,0.45064,0.29426,0.34619,OPEN,,0,5
16.8465,16.8465,1,0.4632,0.4382,0.4507,0.45066,0.29426,0.34619,OPEN,,0,5
16.8833,16.8833,1,0.46357,0.43737,0.45047,0.4506,0.29426,0.34619,OPEN,,0,5
16.913,16.913,1,0.461,0.43178,0.44639,0.44912,0.29426,0.34619,OPEN,,0,5
16.9311,16.9311,1,0.45993,0.43045,0.44519,0.44775,0.29426,0.34619,OPEN,,0,5
16.9739,16.9739,1,0.44972,0.42397,0.43685,0.44393,0.29426,0.34619,OPEN,,0,5
17.0001,17.0001,1,0.44821,0.42119,0.4347,0.4407,0.29426,0.34619,OPEN,,0,5
17.0364,17.0364,1,0.44723,0.42111,0.43417,0.43842,0.29426,0.34619,OPEN,,0,5
17.0674,17.0674,1,0.44797,0.42079,0.43438,0.437,0.29426,0.34619,OPEN,,0,5
17.0839,17.0839,1,0.44818,0.42051,0.43434,0.43607,0.29426,0.34619,OPEN,,0,5
17.1226,17.1226,1,0.4538,0.42216,0.43798,0.43674,0.29426,0.34619,OPEN,,0,5
17.1835,17.1835,1,0.45296,0.42669,0.43982,0.43782,0.29426,0.34619,OPEN,,0,5
17.2151,17.2151,1,0.45026,0.42315,0.43671,0.43743,0.29426,0.34619,OPEN,,0,5
17.2482,17.2482,1,0.45043,0.42448,0.43745,0.43744,0.29426,0.34619,OPEN,,0,5
17.2842,17.2842,1,0.45136,0.42522,0.43829,0.43774,0.29426,0.34619,OPEN,,0,5
17.3146,17.3146,1,0.44915,0.43549,0.44232,0.43934,0.29426,0.34619,OPEN,,0,5
17.332,17.332,1,0.44668,0.43253,0.4396,0.43943,0.29426,0.34619,OPEN,,0,5
17.3735,17.3735,1,0.44637,0.42866,0.43752,0.43876,0.29426,0.34619,OPEN,,0,5
17.3985,17.3985,1,0.44661,0.42855,0.43758,0.43835,0.29426,0.34619,OPEN,,0,5
17.4548,17.4548,1,0.44682,0.42442,0.43562,0.43739,0.29426,0.34619,OPEN,,0,5
17.4834,17.4834,1,0.44734,0.42468,0.43601,0.43691,0.29426,0.34619,OPEN,,0,5
17.5133,17.5133,1,0.44777,0.42507,0.43642,0.43674,0.29426,0.34619,OPEN,,0,5
17.548,17.548,1,0.44465,0.4247,0.43467,0.43602,0.29426,0.34619,OPEN,,0,5
17.586,17.586,1,0.44341,0.42553,0.43447,0.43547,0.29426,0.34619,OPEN,,0,5
17.6162,17.6162,1,0.44278,0.42455,0.43366,0.43484,0.29426,0.34619,OPEN,,0,5
17.6463,17.6463,1,0.43629,0.42672,0.43151,0.43367,0.29426,0.34619,OPEN,,0,5
17.6732,17.6732,1,0.43742,0.43009,0.43376,0.4337,0.29426,0.34619,OPEN,,0,5
17.7101,17.7101,1,0.39975,0.30233,0.35104,0.40477,0.29426,0.34619,OPEN,,0,5
17.7337,17.7337,1,0.39339,0.29217,0.34278,0.38307,0.29426,0.34619,OPEN,,0,5
17.7812,17.7812,1,0.09085,0.07327,0.08206,,0.29426,0.34619,OPEN,,0,5
17.7999,17.7999,1,0.05399,0.05824,0.05611,,0.29426,0.34619,OPEN,,0,5
