timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
1.3444,1.3444,1,0.41024,0.38265,0.39644,0.39451,0.27368,0.32197,OPEN,,0,0
1.3789,1.3789,1,0.41437,0.38397,0.39917,0.39644,0.27368,0.32197,OPEN,,0,0
1.4077,1.4077,1,0.41525,0.38612,0.40068,0.39917,0.27368,0.32197,OPEN,,0,0
1.4402,1.4402,1,0.41389,0.3845,0.39919,0.39919,0.27368,0.32197,OPEN,,0,0
1.4716,1.4716,1,0.41385,0.38689,0.40037,0.40037,0.27368,0.32197,OPEN,,0,0
1.5042,1.5042,1,0.41211,0.38668,0.39939,0.39939,0.27368,0.32197,OPEN,,0,0
1.5346,1.5346,1,0.41448,0.38863,0.40156,0.40037,0.27368,0.32197,OPEN,,0,0
1.5639,1.5639,1,0.41559,0.38933,0.40246,0.40156,0.27368,0.32197,OPEN,,0,0
1.5993,1.5993,1,0.41582,0.39078,0.4033,0.40246,0.27368,0.32197,OPEN,,0,0
1.6256,1.6256,1,0.42168,0.39327,0.40747,0.4033,0.27368,0.32197,OPEN,,0,0
1.681,1.681,1,0.41506,0.3956,0.40533,0.40533,0.27368,0.32197,OPEN,,0,0
1.7131,1.7131,1,0.41108,0.39633,0.40371,0.40533,0.27368,0.32197,OPEN,,0,0
1.7449,1.7449,1,0.42311,0.4004,0.41176,0.40533,0.27368,0.32197,OPEN,,0,0
1.7767,1.7767,1,0.42269,0.40101,0.41185,0.41176,0.27368,0.32197,OPEN,,0,0
1.8131,1.8131,1,0.28403,0.21621,0.25012,0.41176,0.27368,0.32197,OPEN,,0,0
1.8397,1.8397,1,0.10414,0.07585,0.09,,0.27368,0.32197,OPEN,,0,0
1.8719,1.8719,1,0.08767,0.06034,0.07401,,0.27368,0.32197,OPEN,,0,0
1.905,1.905,1,0.13263,0.11643,0.12453,0.25012,0.27368,0.32197,CLOSING,,0,0
1.9375,1.9375,1,0.2183,0.2201,0.2192,0.2192,0.27368,0.32197,CLOSING,0.03249,0,0
1.9706,1.9706,1,0.29803,0.29396,0.29599,0.2192,0.27368,0.32197,CLOSED,0.06552,0,0
1.9963,1.9963,1,0.32899,0.32145,0.32522,0.29599,0.27368,0.32197,CLOSED,0.09129,0,0
2.0289,2.0289,1,0.35743,0.35438,0.3559,0.32522,0.27368,0.32197,OPENING,0.12382,0,0
2.0821,2.0821,1,0.41836,0.39619,0.40727,0.3559,0.27368,0.32197,OPEN,0.17709,1,1
2.1122,2.1122,1,0.43281,0.40617,0.41949,0.40727,0.27368,0.32197,OPEN,,0,1
2.1458,2.1458,1,0.44126,0.42203,0.43165,0.41949,0.27368,0.32197,OPEN,,0,1
2.1768,2.1768,1,0.44407,0.42082,0.43244,0.43165,0.27368,0.32197,OPEN,,0,1
2.2075,2.2075,1,0.44214,0.42066,0.4314,0.43165,0.27368,0.32197,OPEN,,0,1
2.2436,2.2436,1,0.45203,0.4316,0.44182,0.43244,0.27368,0.32197,OPEN,,0,1
2.271,2.271,1,0.45081,0.43343,0.44212,0.44182,0.27368,0.32197,OPEN,,0,1
2.3031,2.3031,1,0.46215,0.43864,0.4504,0.44212,0.27368,0.32197,OPEN,,0,1
2.3368,2.3368,1,0.46252,0.43987,0.45119,0.4504,0.27368,0.32197,OPEN,,0,1
2.368,2.368,1,0.46372,0.4445,0.45411,0.45119,0.27368,0.32197,OPEN,,0,1
2.3934,2.3934,1,0.4647,0.44659,0.45565,0.45411,0.27368,0.32197,OPEN,,0,1
2.4183,2.4183,1,0.46407,0.44704,0.45555,0.45555,0.27368,0.32197,OPEN,,0,1
2.4826,2.4826,1,0.46397,0.4451,0.45454,0.45555,0.27368,0.32197,OPEN,,0,1
2.5121,2.5121,1,0.46516,0.44492,0.45504,0.45504,0.27368,0.32197,OPEN,,0,1
2.5436,2.5436,1,0.46093,0.44441,0.45267,0.45454,0.27368,0.32197,OPEN,,0,1
2.5762,2.5762,1,0.46243,0.44345,0.45294,0.45294,0.27368,0.32197,OPEN,,0,1
2.6084,2.6084,1,0.46272,0.44327,0.453,0.45294,0.27368,0.32197,OPEN,,0,1
2.6402,2.6402,1,0.46384,0.44465,0.45425,0.453,0.27368,0.32197,OPEN,,0,1
2.675,2.675,1,0.46581,0.44622,0.45601,0.45425,0.27368,0.32197,OPEN,,0,1
2.7032,2.7032,1,0.4673,0.44702,0.45716,0.45601,0.27368,0.32197,OPEN,,0,1
2.7352,2.7352,1,0.46672,0.44766,0.45719,0.45716,0.27368,0.32197,OPEN,,0,1
2.7684,2.7684,1,0.46829,0.44831,0.4583,0.45719,0.27368,0.32197,OPEN,,0,1
2.8003,2.8003,1,0.46864,0.44847,0.45856,0.4583,0.27368,0.32197,OPEN,,0,1
2.8255,2.8255,1,0.46899,0.44936,0.45918,0.45856,0.27368,0.32197,OPEN,,0,1
2.888,2.888,1,0.46027,0.44087,0.45057,0.45856,0.27368,0.32197,OPEN,,0,1
2.9142,2.9142,1,0.46108,0.44027,0.45067,0.45067,0.27368,0.32197,OPEN,,0,1
2.9446,2.9446,1,0.46449,0.44341,0.45395,0.45067,0.27368,0.32197,OPEN,,0,1
2.9757,2.9757,1,0.46258,0.44255,0.45256,0.45256,0.27368,0.32197,OPEN,,0,1
3.009,3.009,1,0.45884,0.43999,0.44942,0.45256,0.27368,0.32197,OPEN,,0,1
3.0401,3.0401,1,0.45335,0.43588,0.44462,0.44942,0.27368,0.32197,OPEN,,0,1
3.073,3.073,1,0.45643,0.43721,0.44682,0.44682,0.27368,0.32197,OPEN,,0,1
3.1085,3.1085,1,0.45557,0.43794,0.44675,0.44675,0.27368,0.32197,OPEN,,0,1
3.1358,3.1358,1,0.45732,0.43816,0.44774,0.44682,0.27368,0.32197,OPEN,,0,1
3.1679,3.1679,1,0.45731,0.43749,0.4474,0.4474,0.27368,0.32197,OPEN,,0,1
3.2009,3.2009,1,0.45736,0.43788,0.44762,0.44762,0.27368,0.32197,OPEN,,0,1
3.2333,3.2333,1,0.45776,0.43658,0.44717,0.4474,0.27368,0.32197,OPEN,,0,1
3.2652,3.2652,1,0.45593,0.43642,0.44618,0.44717,0.27368,0.32197,OPEN,,0,1
3.3145,3.3145,1,0.45863,0.43631,0.44747,0.44717,0.27368,0.32197,OPEN,,0,1
3.3451,3.3451,1,0.45848,0.43428,0.44638,0.44638,0.27368,0.32197,OPEN,,0,1
3.3752,3.3752,1,0.45779,0.43339,0.44559,0.44638,0.27368,0.32197,OPEN,,0,1
3.407,3.407,1,0.45581,0.43113,0.44347,0.44559,0.27368,0.32197,OPEN,,0,1
3.4394,3.4394,1,0.45487,0.42938,0.44213,0.44347,0.27368,0.32197,OPEN,,0,1
3.4713,3.4713,1,0.45472,0.42949,0.4421,0.44213,0.27368,0.32197,OPEN,,0,1
3.5037,3.5037,1,0.45501,0.4297,0.44235,0.44213,0.27368,0.32197,OPEN,,0,1
3.5379,3.5379,1,0.45378,0.42799,0.44089,0.4421,0.27368,0.32197,OPEN,,0,1
3.569,3.569,1,0.45283,0.42833,0.44058,0.44089,0.27368,0.32197,OPEN,,0,1
3.5999,3.5999,1,0.45228,0.4296,0.44094,0.44089,0.27368,0.32197,OPEN,,0,1
3.6318,3.6318,1,0.45446,0.42855,0.4415,0.44094,0.27368,0.32197,OPEN,,0,1
3.6659,3.6659,1,0.45476,0.42925,0.442,0.4415,0.27368,0.32197,OPEN,,0,1
3.6954,3.6954,1,0.45485,0.42908,0.44197,0.44197,0.27368,0.32197,OPEN,,0,1
3.7523,3.7523,1,0.45333,0.42794,0.44063,0.44197,0.27368,0.32197,OPEN,,0,1
3.7782,3.7782,1,0.45208,0.42632,0.4392,0.44063,0.27368,0.32197,OPEN,,0,1
3.8072,3.8072,1,0.45193,0.42737,0.43965,0.43965,0.27368,0.32197,OPEN,,0,1
3.8404,3.8404,1,0.45043,0.42695,0.43869,0.4392,0.27368,0.32197,OPEN,,0,1
3.9223,3.9223,1,0.45031,0.42744,0.43888,0.43888,0.27368,0.32197,OPEN,,0,1
3.9534,3.9534,1,0.45048,0.42782,0.43915,0.43888,0.27368,0.32197,OPEN,,0,1
3.9835,3.9835,1,0.44985,0.42754,0.43869,0.43888,0.27368,0.32197,OPEN,,0,1
4.0096,4.0096,1,0.45066,0.42801,0.43933,0.43915,0.27368,0.32197,OPEN,,0,1
4.041,4.041,1,0.45004,0.42835,0.43919,0.43919,0.27368,0.32197,OPEN,,0,1
4.0712,4.0712,1,0.44987,0.42876,0.43932,0.43932,0.27368,0.32197,OPEN,,0,1
4.098,4.098,1,0.44955,0.42874,0.43914,0.43919,0.27368,0.32197,OPEN,,0,1
4.1237,4.1237,1,0.44935,0.42729,0.43832,0.43914,0.27368,0.32197,OPEN,,0,1
4.1521,4.1521,1,0.44945,0.42622,0.43783,0.43832,0.27368,0.32197,OPEN,,0,1
4.1795,4.1795,1,0.44841,0.4267,0.43756,0.43783,0.27368,0.32197,OPEN,,0,1
4.2085,4.2085,1,0.44966,0.42719,0.43842,0.43783,0.27368,0.32197,OPEN,,0,1
4.2399,4.2399,1,0.45167,0.42694,0.43931,0.43842,0.27368,0.32197,OPEN,,0,1
4.2733,4.2733,1,0.44912,0.42512,0.43712,0.43842,0.27368,0.32197,OPEN,,0,1
4.3042,4.3042,1,0.44834,0.42532,0.43683,0.43712,0.27368,0.32197,OPEN,,0,1
4.3371,4.3371,1,0.44826,0.42386,0.43606,0.43683,0.27368,0.32197,OPEN,,0,1
4.3687,4.3687,1,0.44715,0.42264,0.4349,0.43606,0.27368,0.32197,OPEN,,0,1
4.4037,4.4037,1,0.45037,0.42302,0.43669,0.43606,0.27368,0.32197,OPEN,,0,1
4.4317,4.4317,1,0.45042,0.42332,0.43687,0.43669,0.27368,0.32197,OPEN,,0,1
4.4634,4.4634,1,0.44964,0.4234,0.43652,0.43669,0.27368,0.32197,OPEN,,0,1
4.4954,4.4954,1,0.44842,0.42319,0.43581,0.43652,0.27368,0.32197,OPEN,,0,1
4.5279,4.5279,1,0.44902,0.42287,0.43594,0.43594,0.27368,0.32197,OPEN,,0,1
4.5778,4.5778,1,0.44521,0.42314,0.43418,0.43581,0.27368,0.32197,OPEN,,0,1
4.6136,4.6136,1,0.4438,0.42243,0.43311,0.43418,0.27368,0.32197,OPEN,,0,1
4.6393,4.6393,1,0.44092,0.41974,0.43033,0.43311,0.27368,0.32197,OPEN,,0,1
4.6708,4.6708,1,0.44659,0.42086,0.43372,0.43311,0.27368,0.32197,OPEN,,0,1
4.704,4.704,1,0.44449,0.41786,0.43117,0.43117,0.27368,0.32197,OPEN,,0,1
4.7373,4.7373,1,0.44592,0.42055,0.43324,0.43324,0.27368,0.32197,OPEN,,0,1
4.7673,4.7673,1,0.44675,0.41998,0.43336,0.43324,0.27368,0.32197,OPEN,,0,1
4.8005,4.8005,1,0.44538,0.41936,0.43237,0.43324,0.27368,0.32197,OPEN,,0,1
4.8352,4.8352,1,0.4402,0.41662,0.42841,0.43237,0.27368,0.32197,OPEN,,0,1
4.8689,4.8689,1,0.43977,0.41577,0.42777,0.42841,0.27368,0.32197,OPEN,,0,1
4.8958,4.8958,1,0.43884,0.41456,0.4267,0.42777,0.27368,0.32197,OPEN,,0,1
4.9279,4.9279,1,0.43732,0.41447,0.4259,0.4267,0.27368,0.32197,OPEN,,0,1
4.961,4.961,1,0.438,0.41488,0.42644,0.42644,0.27368,0.32197,OPEN,,0,1
5.0083,5.0083,1,0.43703,0.41349,0.42526,0.4259,0.27368,0.32197,OPEN,,0,1
5.0424,5.0424,1,0.44024,0.41413,0.42719,0.42644,0.27368,0.32197,OPEN,,0,1
5.0731,5.0731,1,0.44224,0.41515,0.42869,0.42719,0.27368,0.32197,OPEN,,0,1
5.1037,5.1037,1,0.44229,0.41461,0.42845,0.42845,0.27368,0.32197,OPEN,,0,1
5.1352,5.1352,1,0.44019,0.41427,0.42723,0.42845,0.27368,0.32197,OPEN,,0,1
5.1683,5.1683,1,0.43942,0.41412,0.42677,0.42723,0.27368,0.32197,OPEN,,0,1
5.2003,5.2003,1,0.43897,0.41449,0.42673,0.42677,0.27368,0.32197,OPEN,,0,1
5.2321,5.2321,1,0.43779,0.41514,0.42647,0.42673,0.27368,0.32197,OPEN,,0,1
5.2706,5.2706,1,0.43842,0.41599,0.4272,0.42673,0.27368,0.32197,OPEN,,0,1
5.2973,5.2973,1,0.43823,0.41581,0.42702,0.42702,0.27368,0.32197,OPEN,,0,1
5.3295,5.3295,1,0.43826,0.41598,0.42712,0.42712,0.27368,0.32197,OPEN,,0,1
5.3593,5.3593,1,0.43748,0.41551,0.42649,0.42702,0.27368,0.32197,OPEN,,0,1
5.4105,5.4105,1,0.43768,0.41513,0.42641,0.42649,0.27368,0.32197,OPEN,,0,1
5.442,5.442,1,0.43811,0.41566,0.42689,0.42649,0.27368,0.32197,OPEN,,0,1
5.4741,5.4741,1,0.43759,0.41626,0.42692,0.42689,0.27368,0.32197,OPEN,,0,1
5.5038,5.5038,1,0.44346,0.41733,0.4304,0.42692,0.27368,0.32197,OPEN,,0,1
5.5374,5.5374,1,0.44103,0.41749,0.42926,0.42926,0.27368,0.32197,OPEN,,0,1
5.568,5.568,1,0.43968,0.4173,0.42849,0.42926,0.27368,0.32197,OPEN,,0,1
5.5997,5.5997,1,0.43876,0.41722,0.42799,0.42849,0.27368,0.32197,OPEN,,0,1
5.6316,5.6316,1,0.43708,0.41633,0.42671,0.42799,0.27368,0.32197,OPEN,,0,1
5.6637,5.6637,1,0.43854,0.41692,0.42773,0.42773,0.27368,0.32197,OPEN,,0,1
5.6983,5.6983,1,0.43814,0.41609,0.42711,0.42711,0.27368,0.32197,OPEN,,0,1
5.7324,5.7324,1,0.44167,0.41719,0.42943,0.42773,0.27368,0.32197,OPEN,,0,1
5.7665,5.7665,1,0.44301,0.41826,0.43064,0.42943,0.27368,0.32197,OPEN,,0,1
5.7925,5.7925,1,0.44313,0.41703,0.43008,0.43008,0.27368,0.32197,OPEN,,0,1
5.8415,5.8415,1,0.44061,0.41349,0.42705,0.43008,0.27368,0.32197,OPEN,,0,1
5.8716,5.8716,1,0.43902,0.41296,0.42599,0.42705,0.27368,0.32197,OPEN,,0,1
5.9091,5.9091,1,0.43761,0.41178,0.4247,0.42599,0.27368,0.32197,OPEN,,0,1
5.9433,5.9433,1,0.43752,0.41264,0.42508,0.42508,0.27368,0.32197,OPEN,,0,1
5.9683,5.9683,1,0.43444,0.40976,0.4221,0.4247,0.27368,0.32197,OPEN,,0,1
6.0018,6.0018,1,0.43923,0.41607,0.42765,0.42508,0.27368,0.32197,OPEN,,0,1
6.0306,6.0306,1,0.44069,0.41669,0.42869,0.42765,0.27368,0.32197,OPEN,,0,1
6.0666,6.0666,1,0.44261,0.41713,0.42987,0.42869,0.27368,0.32197,OPEN,,0,1
6.0952,6.0952,1,0.43641,0.41287,0.42464,0.42869,0.27368,0.32197,OPEN,,0,1
6.1314,6.1314,1,0.43203,0.40417,0.4181,0.42464,0.27368,0.32197,OPEN,,0,1
6.1599,6.1599,1,0.43027,0.40525,0.41776,0.4181,0.27368,0.32197,OPEN,,0,1
6.1909,6.1909,1,0.43198,0.40709,0.41953,0.4181,0.27368,0.32197,OPEN,,0,1
6.2244,6.2244,1,0.43174,0.40428,0.41801,0.41801,0.27368,0.32197,OPEN,,0,1
6.2717,6.2717,1,0.43085,0.4045,0.41767,0.41801,0.27368,0.32197,OPEN,,0,1
6.3032,6.3032,1,0.43482,0.4083,0.42156,0.41801,0.27368,0.32197,OPEN,,0,1
6.3397,6.3397,1,0.43274,0.40719,0.41997,0.41997,0.27368,0.32197,OPEN,,0,1
6.3673,6.3673,1,0.43312,0.4064,0.41976,0.41997,0.27368,0.32197,OPEN,,0,1
6.3999,6.3999,1,0.43288,0.40336,0.41812,0.41976,0.27368,0.32197,OPEN,,0,1
6.4366,6.4366,1,0.43043,0.40099,0.41571,0.41812,0.27368,0.32197,OPEN,,0,1
6.4656,6.4656,1,0.43059,0.40063,0.41561,0.41571,0.27368,0.32197,OPEN,,0,1
6.4955,6.4955,1,0.42765,0.404,0.41582,0.41571,0.27368,0.32197,OPEN,,0,1
6.529,6.529,1,0.43139,0.41088,0.42114,0.41582,0.27368,0.32197,OPEN,,0,1
6.5718,6.5718,1,0.43098,0.41642,0.4237,0.42114,0.27368,0.32197,OPEN,,0,1
6.5958,6.5958,1,0.43006,0.41139,0.42072,0.42114,0.27368,0.32197,OPEN,,0,1
6.6238,6.6238,1,0.42895,0.4077,0.41833,0.42072,0.27368,0.32197,OPEN,,0,1
6.6559,6.6559,1,0.42921,0.40723,0.41822,0.41833,0.27368,0.32197,OPEN,,0,1
6.7053,6.7053,1,0.42803,0.40449,0.41626,0.41822,0.27368,0.32197,OPEN,,0,1
6.7396,6.7396,1,0.42992,0.41006,0.41999,0.41822,0.27368,0.32197,OPEN,,0,1
6.7755,6.7755,1,0.43384,0.41284,0.42334,0.41999,0.27368,0.32197,OPEN,,0,1
6.809,6.809,1,0.43004,0.41066,0.42035,0.42035,0.27368,0.32197,OPEN,,0,1
6.8434,6.8434,1,0.43451,0.41181,0.42316,0.42316,0.27368,0.32197,OPEN,,0,1
6.8673,6.8673,1,0.43773,0.41249,0.42511,0.42316,0.27368,0.32197,OPEN,,0,1
6.8977,6.8977,1,0.43621,0.41202,0.42411,0.42411,0.27368,0.32197,OPEN,,0,1
6.9298,6.9298,1,0.43516,0.41181,0.42349,0.42411,0.27368,0.32197,OPEN,,0,1
6.9622,6.9622,1,0.43528,0.41096,0.42312,0.42349,0.27368,0.32197,OPEN,,0,1
6.9998,6.9998,1,0.43639,0.40685,0.42162,0.42312,0.27368,0.32197,OPEN,,0,1
7.0344,7.0344,1,0.4443,0.4122,0.42825,0.42312,0.27368,0.32197,OPEN,,0,1
7.0555,7.0555,1,0.44499,0.41577,0.43038,0.42825,0.27368,0.32197,OPEN,,0,1
7.1068,7.1068,1,0.44533,0.41421,0.42977,0.42977,0.27368,0.32197,OPEN,,0,1
7.1361,7.1361,1,0.44635,0.41637,0.43136,0.43038,0.27368,0.32197,OPEN,,0,1
7.1691,7.1691,1,0.44555,0.41601,0.43078,0.43078,0.27368,0.32197,OPEN,,0,1
7.2053,7.2053,1,0.45408,0.4191,0.43659,0.43136,0.27368,0.32197,OPEN,,0,1
7.2405,7.2405,1,0.45071,0.42222,0.43647,0.43647,0.27368,0.32197,OPEN,,0,1
7.2646,7.2646,1,0.44513,0.41784,0.43149,0.43647,0.27368,0.32197,OPEN,,0,1
7.2984,7.2984,1,0.44698,0.41752,0.43225,0.43225,0.27368,0.32197,OPEN,,0,1
7.3318,7.3318,1,0.44273,0.41817,0.43045,0.43149,0.27368,0.32197,OPEN,,0,1
7.3603,7.3603,1,0.43759,0.42135,0.42947,0.43045,0.27368,0.32197,OPEN,,0,1
7.3939,7.3939,1,0.43735,0.41898,0.42817,0.42947,0.27368,0.32197,OPEN,,0,1
7.4302,7.4302,1,0.44247,0.42141,0.43194,0.42947,0.27368,0.32197,OPEN,,0,1
7.4571,7.4571,1,0.4431,0.42151,0.43231,0.43194,0.27368,0.32197,OPEN,,0,1
7.4914,7.4914,1,0.44038,0.42083,0.4306,0.43194,0.27368,0.32197,OPEN,,0,1
7.5389,7.5389,1,0.44446,0.42446,0.43446,0.43231,0.27368,0.32197,OPEN,,0,1
7.5689,7.5689,1,0.43173,0.41733,0.42453,0.4306,0.27368,0.32197,OPEN,,0,1
7.6036,7.6036,1,0.44052,0.42096,0.43074,0.43074,0.27368,0.32197,OPEN,,0,1
7.6383,7.6383,1,0.4403,0.42035,0.43033,0.43033,0.27368,0.32197,OPEN,,0,1
7.6727,7.6727,1,0.44881,0.42285,0.43583,0.43074,0.27368,0.32197,OPEN,,0,1
7.697,7.697,1,0.44392,0.41651,0.43022,0.43033,0.27368,0.32197,OPEN,,0,1
7.7303,7.7303,1,0.44963,0.42006,0.43485,0.43485,0.27368,0.32197,OPEN,,0,1
7.7639,7.7639,1,0.44486,0.41822,0.43154,0.43154,0.27368,0.32197,OPEN,,0,1
7.7998,7.7998,1,0.44648,0.42112,0.4338,0.4338,0.27368,0.32197,OPEN,,0,1
7.8256,7.8256,1,0.4463,0.42039,0.43335,0.43335,0.27368,0.32197,OPEN,,0,1
7.8592,7.8592,1,0.44667,0.42059,0.43363,0.43363,0.27368,0.32197,OPEN,,0,1
7.887,7.887,1,0.45205,0.41936,0.4357,0.43363,0.27368,0.32197,OPEN,,0,1
7.921,7.921,1,0.44878,0.41918,0.43398,0.43398,0.27368,0.32197,OPEN,,0,1
7.9671,7.9671,1,0.44891,0.4186,0.43375,0.43398,0.27368,0.32197,OPEN,,0,1
8.0016,8.0016,1,0.44684,0.4186,0.43272,0.43375,0.27368,0.32197,OPEN,,0,1
8.0319,8.0319,1,0.44369,0.41819,0.43094,0.43272,0.27368,0.32197,OPEN,,0,1
8.0675,8.0675,1,0.45714,0.42877,0.44296,0.43272,0.27368,0.32197,OPEN,,0,1
8.0975,8.0975,1,0.45548,0.42837,0.44193,0.44193,0.27368,0.32197,OPEN,,0,1
8.1332,8.1332,1,0.45915,0.43039,0.44477,0.44296,0.27368,0.32197,OPEN,,0,1
8.1665,8.1665,1,0.45516,0.43013,0.44265,0.44265,0.27368,0.32197,OPEN,,0,1
8.1904,8.1904,1,0.45655,0.43097,0.44376,0.44376,0.27368,0.32197,OPEN,,0,1
8.2248,8.2248,1,0.45177,0.4285,0.44014,0.44265,0.27368,0.32197,OPEN,,0,1
8.2581,8.2581,1,0.4436,0.42241,0.43301,0.44014,0.27368,0.32197,OPEN,,0,1
8.2945,8.2945,1,0.44754,0.4246,0.43607,0.43607,0.27368,0.32197,OPEN,,0,1
8.3282,8.3282,1,0.44687,0.42352,0.43519,0.43519,0.27368,0.32197,OPEN,,0,1
8.3632,8.3632,1,0.44755,0.42013,0.43384,0.43519,0.27368,0.32197,OPEN,,0,1
8.401,8.401,1,0.44785,0.42006,0.43395,0.43395,0.27368,0.32197,OPEN,,0,1
8.4332,8.4332,1,0.44316,0.41852,0.43084,0.43384,0.27368,0.32197,OPEN,,0,1
8.4642,8.4642,1,0.44319,0.41845,0.43082,0.43084,0.27368,0.32197,OPEN,,0,1
8.4993,8.4993,1,0.43615,0.4185,0.42732,0.43082,0.27368,0.32197,OPEN,,0,1
8.5303,8.5303,1,0.41909,0.39487,0.40698,0.42732,0.27368,0.32197,OPEN,,0,1
8.5608,8.5608,1,0.40134,0.37653,0.38893,0.40698,0.27368,0.32197,OPEN,,0,1
8.5936,8.5936,1,0.4004,0.36741,0.3839,0.38893,0.27368,0.32197,OPEN,,0,1
8.627,8.627,1,0.39735,0.36731,0.38233,0.3839,0.27368,0.32197,OPEN,,0,1
8.6606,8.6606,1,0.39506,0.37036,0.38271,0.38271,0.27368,0.32197,OPEN,,0,1
8.6947,8.6947,1,0.39861,0.3729,0.38575,0.38271,0.27368,0.32197,OPEN,,0,1
8.7312,8.7312,1,0.39528,0.37198,0.38363,0.38363,0.27368,0.32197,OPEN,,0,1
8.7638,8.7638,1,0.38895,0.36834,0.37865,0.38363,0.27368,0.32197,OPEN,,0,1
8.8007,8.8007,1,0.39224,0.37158,0.38191,0.38191,0.27368,0.32197,OPEN,,0,1
8.8346,8.8346,1,0.39388,0.37542,0.38465,0.38191,0.27368,0.32197,OPEN,,0,1
8.8653,8.8653,1,0.39464,0.37627,0.38545,0.38465,0.27368,0.32197,OPEN,,0,1
8.897,8.897,1,0.39593,0.37827,0.3871,0.38545,0.27368,0.32197,OPEN,,0,1
8.9325,8.9325,1,0.40426,0.38347,0.39386,0.3871,0.27368,0.32197,OPEN,,0,1
8.9634,8.9634,1,0.39764,0.37948,0.38856,0.38856,0.27368,0.32197,OPEN,,0,1
8.9968,8.9968,1,0.40634,0.38858,0.39746,0.39386,0.27368,0.32197,OPEN,,0,1
9.0307,9.0307,1,0.40821,0.38969,0.39895,0.39746,0.27368,0.32197,OPEN,,0,1
9.0629,9.0629,1,0.40912,0.38879,0.39896,0.39895,0.27368,0.32197,OPEN,,0,1
9.0983,9.0983,1,0.40786,0.38866,0.39826,0.39895,0.27368,0.32197,OPEN,,0,1
9.1209,9.1209,1,0.40885,0.38778,0.39832,0.39832,0.27368,0.32197,OPEN,,0,1
9.1565,9.1565,1,0.40845,0.39063,0.39954,0.39832,0.27368,0.32197,OPEN,,0,1
9.1907,9.1907,1,0.41006,0.39053,0.40029,0.39954,0.27368,0.32197,OPEN,,0,1
9.2344,9.2344,1,0.41155,0.38899,0.40027,0.40027,0.27368,0.32197,OPEN,,0,1
9.2661,9.2661,1,0.41945,0.38997,0.40471,0.40029,0.27368,0.32197,OPEN,,0,1
9.2975,9.2975,1,0.42144,0.39353,0.40748,0.40471,0.27368,0.32197,OPEN,,0,1
9.3306,9.3306,1,0.42071,0.3946,0.40765,0.40748,0.27368,0.32197,OPEN,,0,1
9.3634,9.3634,1,0.4352,0.4056,0.4204,0.40765,0.27368,0.32197,OPEN,,0,1
9.3986,9.3986,1,0.45094,0.42368,0.43731,0.4204,0.27368,0.32197,OPEN,,0,1
9.4236,9.4236,1,0.47407,0.44238,0.45822,0.43731,0.27368,0.32197,OPEN,,0,1
9.458,9.458,1,0.48499,0.46173,0.47336,0.45822,0.27368,0.32197,OPEN,,0,1
9.4923,9.4923,1,0.49562,0.46964,0.48263,0.47336,0.27368,0.32197,OPEN,,0,1
9.5209,9.5209,1,0.5068,0.47843,0.49262,0.48263,0.27368,0.32197,OPEN,,0,1
9.5542,9.5542,1,0.50771,0.47888,0.4933,0.49262,0.27368,0.32197,OPEN,,0,1
9.5952,9.5952,1,0.47936,0.42453,0.45194,0.49262,0.27368,0.32197,OPEN,,0,1
9.616,9.616,1,0.16221,0.15121,0.15671,0.45194,0.27368,0.32197,OPEN,,0,1
9.6651,9.6651,1,0.0321,0.02763,0.02987,,0.27368,0.32197,OPEN,,0,1
9.6971,9.6971,1,0.0293,0.02196,0.02563,,0.27368,0.32197,OPEN,,0,1
9.7297,9.7297,1,0.04388,0.0241,0.03399,,0.27368,0.32197,OPEN,,0,1
9.7616,9.7616,1,0.05908,0.05488,0.05698,,0.27368,0.32197,OPEN,,0,1
9.7949,9.7949,1,0.26451,0.2552,0.25985,0.25985,0.27368,0.32197,CLOSING,,0,1
9.8292,9.8292,1,0.38563,0.36238,0.374,0.25985,0.27368,0.32197,CLOSING,0.03427,0,1
9.856,9.856,1,0.43905,0.41582,0.42744,0.374,0.27368,0.32197,OPEN,,0,1
9.8896,9.8896,1,0.46735,0.43672,0.45203,0.42744,0.27368,0.32197,OPEN,,0,1
9.9234,9.9234,1,0.48465,0.4588,0.47172,0.45203,0.27368,0.32197,OPEN,,0,1
9.9534,9.9534,1,0.48225,0.46099,0.47162,0.47162,0.27368,0.32197,OPEN,,0,1
9.9859,9.9859,1,0.49817,0.47459,0.48638,0.47172,0.27368,0.32197,OPEN,,0,1
10.0232,10.0232,1,0.50564,0.47855,0.49209,0.48638,0.27368,0.32197,OPEN,,0,1
10.0568,10.0568,1,0.50277,0.4734,0.48809,0.48809,0.27368,0.32197,OPEN,,0,1
10.0978,10.0978,1,0.49915,0.46912,0.48413,0.48809,0.27368,0.32197,OPEN,,0,1
10.1299,10.1299,1,0.49334,0.46937,0.48136,0.48413,0.27368,0.32197,OPEN,,0,1
10.1639,10.1639,1,0.49633,0.47006,0.4832,0.4832,0.27368,0.32197,OPEN,,0,1
10.197,10.197,1,0.49855,0.47065,0.4846,0.4832,0.27368,0.32197,OPEN,,0,1
10.2287,10.2287,1,0.49824,0.47048,0.48436,0.48436,0.27368,0.32197,OPEN,,0,1
