timestamp_ms,elapsed_seconds,condition,processing_mode,target_fps,face_detected,left_ear,right_ear,average_ear,smoothed_ear,threshold,eye_state,closure_duration,blink_event,blink_count,prolonged_closure_event,prolonged_closure_count
88428,49.7442,spectacles,high_power,15,True,0.32512,0.31893,0.32202,0.32152,0.2414,OPEN,0.0,False,6,False,3
88458,49.7724,spectacles,high_power,15,True,0.32005,0.31535,0.3177,0.32018,0.2414,OPEN,0.0,False,6,False,3
88490,49.8055,spectacles,high_power,15,True,0.15234,0.05818,0.10526,0.24496,0.2414,OPEN,0.0,False,6,False,3
88526,49.8407,spectacles,high_power,15,True,0.05931,0.01612,0.03771,,0.2414,OPEN,0.0,False,6,False,3
88554,49.8693,spectacles,high_power,15,True,0.05827,0.03048,0.04437,,0.2414,OPEN,0.0,False,6,False,3
88586,49.9013,spectacles,high_power,15,True,0.04451,0.04419,0.04435,,0.2414,OPEN,0.0,False,6,False,3
88619,49.9341,spectacles,high_power,15,True,0.03653,0.05365,0.04509,,0.2414,OPEN,0.0,False,6,False,3
88669,49.9842,spectacles,high_power,15,True,0.03226,0.04578,0.03902,,0.2414,OPEN,0.0,False,6,False,3
88698,50.0141,spectacles,high_power,15,True,0.03721,0.02889,0.03305,,0.2414,OPEN,0.0,False,6,False,3
88733,50.0484,spectacles,high_power,15,True,0.06826,0.03098,0.04962,,0.2414,OPEN,0.0,False,6,False,3
88762,50.0769,spectacles,high_power,15,True,0.13035,0.04674,0.08855,,0.2414,OPEN,0.0,False,6,False,3
88795,50.1102,spectacles,high_power,15,True,0.15017,0.05276,0.10147,0.19474,0.2414,CLOSING,0.0,False,6,False,3
88826,50.1411,spectacles,high_power,15,True,0.16658,0.07669,0.12164,0.16915,0.2414,CLOSING,0.031,False,6,False,3
88859,50.1756,spectacles,high_power,15,True,0.16089,0.07557,0.11823,0.15133,0.2414,CLOSED,0.0655,False,6,False,3
88891,50.2075,spectacles,high_power,15,True,0.1585,0.07669,0.11759,0.13952,0.2414,CLOSED,0.0974,False,6,False,3
88923,50.2392,spectacles,high_power,15,True,0.16102,0.06926,0.11514,0.13099,0.2414,CLOSED,0.129,False,6,False,3
88956,50.2731,spectacles,high_power,15,True,0.16124,0.07067,0.11596,0.12573,0.2414,CLOSED,0.163,False,6,False,3
88986,50.2993,spectacles,high_power,15,True,0.12953,0.04597,0.08775,,0.2414,CLOSED,0.0,False,6,False,3
89037,50.3535,spectacles,high_power,15,True,0.04097,0.04315,0.04206,,0.2414,CLOSED,0.0,False,6,False,3
89068,50.3844,spectacles,high_power,15,True,0.04263,0.05031,0.04647,,0.2414,CLOSED,0.0,False,6,False,3
89099,50.4156,spectacles,high_power,15,True,0.03713,0.05389,0.04551,,0.2414,CLOSED,0.0,False,6,False,3
89131,50.4458,spectacles,high_power,15,True,0.04217,0.04833,0.04525,,0.2414,CLOSED,0.0,False,6,False,3
89168,50.4839,spectacles,high_power,15,True,0.07357,0.03076,0.05217,,0.2414,CLOSED,0.0,False,6,False,3
89195,50.51,spectacles,high_power,15,True,0.1762,0.12399,0.15009,0.13426,0.2414,CLOSED,0.3998,False,6,False,3
89226,50.542,spectacles,high_power,15,True,0.21897,0.17964,0.1993,0.15702,0.2414,CLOSED,0.4318,False,6,False,3
89258,50.5741,spectacles,high_power,15,True,0.2468,0.22552,0.23616,0.18472,0.2414,CLOSED,0.4639,False,6,False,3
89291,50.6066,spectacles,high_power,15,True,0.27759,0.26636,0.27198,0.21526,0.2414,CLOSED,0.4965,False,6,False,3
89323,50.6379,spectacles,high_power,15,True,0.30679,0.30595,0.30637,0.24715,0.2414,OPENING,0.5277,False,6,False,3
89360,50.676,spectacles,high_power,15,True,0.30413,0.30186,0.30299,0.2667,0.2414,OPEN,0.5658,True,7,False,3
89404,50.7196,spectacles,high_power,15,True,0.2827,0.29393,0.28832,0.27426,0.2414,OPEN,0.0,False,7,False,3
89434,50.7499,spectacles,high_power,15,True,0.09464,0.04229,0.06847,,0.2414,OPEN,0.0,False,7,False,3
89467,50.7825,spectacles,high_power,15,True,0.03832,0.03494,0.03663,,0.2414,OPEN,0.0,False,7,False,3
89500,50.8156,spectacles,high_power,15,True,0.03808,0.05059,0.04434,,0.2414,OPEN,0.0,False,7,False,3
89531,50.8473,spectacles,high_power,15,True,0.07137,0.01458,0.04298,,0.2414,OPEN,0.0,False,7,False,3
89562,50.8776,spectacles,high_power,15,True,0.16751,0.10126,0.13438,0.22531,0.2414,CLOSING,0.0,False,7,False,3
89597,50.9116,spectacles,high_power,15,True,0.24071,0.20887,0.22479,0.22512,0.2414,CLOSING,0.034,False,7,False,3
89627,50.9425,spectacles,high_power,15,True,0.27347,0.24992,0.2617,0.23793,0.2414,CLOSED,0.0648,False,7,False,3
89658,50.9736,spectacles,high_power,15,True,0.29444,0.27554,0.28499,0.2544,0.2414,OPENING,0.096,False,7,False,3
89692,51.0084,spectacles,high_power,15,True,0.3019,0.2933,0.2976,0.26952,0.2414,OPEN,0.1307,True,8,False,3
89740,51.0554,spectacles,high_power,15,True,0.30622,0.29273,0.29947,0.28,0.2414,OPEN,0.0,False,8,False,3
89771,51.0874,spectacles,high_power,15,True,0.31217,0.29292,0.30255,0.28789,0.2414,OPEN,0.0,False,8,False,3
89805,51.1202,spectacles,high_power,15,True,0.14904,0.0664,0.10772,0.22483,0.2414,CLOSING,0.0,False,8,False,3
89835,51.1499,spectacles,high_power,15,True,0.03961,0.04085,0.04023,,0.2414,CLOSING,0.0,False,8,False,3
89866,51.1814,spectacles,high_power,15,True,0.03293,0.06898,0.05095,,0.2414,CLOSING,0.0,False,8,False,3
89900,51.2142,spectacles,high_power,15,True,0.06595,0.04922,0.05759,,0.2414,CLOSING,0.0,False,8,False,3
89931,51.2458,spectacles,high_power,15,True,0.08503,0.01421,0.04962,,0.2414,CLOSING,0.0,False,8,False,3
89965,51.2785,spectacles,high_power,15,True,0.17913,0.13517,0.15715,0.20114,0.2414,CLOSED,0.1583,False,8,False,3
89994,51.3067,spectacles,high_power,15,True,0.26291,0.25089,0.2569,0.22066,0.2414,CLOSED,0.1865,False,8,False,3
90030,51.3454,spectacles,high_power,15,True,0.31327,0.32095,0.31711,0.25442,0.2414,OPENING,0.2252,False,8,False,3
90059,51.3739,spectacles,high_power,15,True,0.33639,0.33744,0.33692,0.28329,0.2414,OPEN,0.2537,True,9,False,3
90083,51.3991,spectacles,high_power,15,True,0.34525,0.34384,0.34455,0.30473,0.2414,OPEN,0.0,False,9,False,3
90138,51.4546,spectacles,high_power,15,True,0.36206,0.35957,0.36081,0.32436,0.2414,OPEN,0.0,False,9,False,3
90171,51.4861,spectacles,high_power,15,True,0.37166,0.37152,0.37159,0.34089,0.2414,OPEN,0.0,False,9,False,3
90204,51.5218,spectacles,high_power,15,True,0.37683,0.37805,0.37744,0.35368,0.2414,OPEN,0.0,False,9,False,3
90236,51.5526,spectacles,high_power,15,True,0.37544,0.37458,0.37501,0.36115,0.2414,OPEN,0.0,False,9,False,3
90266,51.5814,spectacles,high_power,15,True,0.37271,0.371,0.37186,0.3649,0.2414,OPEN,0.0,False,9,False,3
90298,51.611,spectacles,high_power,15,True,0.36978,0.36815,0.36897,0.36632,0.2414,OPEN,0.0,False,9,False,3
90330,51.6461,spectacles,high_power,15,True,0.37102,0.36774,0.36938,0.36739,0.2414,OPEN,0.0,False,9,False,3
90362,51.6772,spectacles,high_power,15,True,0.37209,0.36772,0.3699,0.36827,0.2414,OPEN,0.0,False,9,False,3
90394,51.708,spectacles,high_power,15,True,0.3722,0.37035,0.37128,0.36932,0.2414,OPEN,0.0,False,9,False,3
90417,51.7356,spectacles,high_power,15,True,0.37172,0.37095,0.37133,0.37003,0.2414,OPEN,0.0,False,9,False,3
90445,51.7594,spectacles,high_power,15,True,0.36966,0.36943,0.36955,0.36986,0.2414,OPEN,0.0,False,9,False,3
90474,51.7885,spectacles,high_power,15,True,0.36757,0.36666,0.36712,0.3689,0.2414,OPEN,0.0,False,9,False,3
90540,51.8564,spectacles,high_power,15,True,0.36077,0.36217,0.36147,0.3663,0.2414,OPEN,0.0,False,9,False,3
90570,51.8861,spectacles,high_power,15,True,0.35691,0.35877,0.35784,0.36334,0.2414,OPEN,0.0,False,9,False,3
90602,51.9199,spectacles,high_power,15,True,0.35809,0.35901,0.35855,0.36167,0.2414,OPEN,0.0,False,9,False,3
90635,51.9512,spectacles,high_power,15,True,0.35918,0.3593,0.35924,0.36082,0.2414,OPEN,0.0,False,9,False,3
90669,51.9837,spectacles,high_power,15,True,0.35357,0.34878,0.35117,0.35744,0.2414,OPEN,0.0,False,9,False,3
90699,52.0139,spectacles,high_power,15,True,0.2718,0.20047,0.23613,0.31498,0.2414,OPEN,0.0,False,9,False,3
90731,52.0464,spectacles,high_power,15,True,0.04446,0.03086,0.03766,,0.2414,OPEN,0.0,False,9,False,3
90762,52.0768,spectacles,high_power,15,True,0.02231,0.07703,0.04967,,0.2414,OPEN,0.0,False,9,False,3
90786,52.1025,spectacles,high_power,15,True,0.02512,0.07076,0.04794,,0.2414,OPEN,0.0,False,9,False,3
90811,52.1264,spectacles,high_power,15,True,0.07747,0.02634,0.05191,,0.2414,OPEN,0.0,False,9,False,3
90842,52.1581,spectacles,high_power,15,True,0.07511,0.00424,0.03967,,0.2414,OPEN,0.0,False,9,False,3
90876,52.1916,spectacles,high_power,15,True,0.22165,0.19493,0.20829,0.27764,0.2414,OPEN,0.0,False,9,False,3
90940,52.2554,spectacles,high_power,15,True,0.33174,0.33564,0.33369,0.29726,0.2414,OPEN,0.0,False,9,False,3
90971,52.2852,spectacles,high_power,15,True,0.35068,0.36404,0.35736,0.31829,0.2414,OPEN,0.0,False,9,False,3
91002,52.317,spectacles,high_power,15,True,0.36087,0.37172,0.3663,0.3351,0.2414,OPEN,0.0,False,9,False,3
91034,52.3498,spectacles,high_power,15,True,0.36753,0.37048,0.36901,0.34696,0.2414,OPEN,0.0,False,9,False,3
91067,52.3828,spectacles,high_power,15,True,0.32738,0.33659,0.33198,0.34172,0.2414,OPEN,0.0,False,9,False,3
91101,52.4156,spectacles,high_power,15,True,0.13004,0.10147,0.11575,0.26263,0.2414,OPEN,0.0,False,9,False,3
91131,52.4459,spectacles,high_power,15,True,0.10346,0.04788,0.07567,,0.2414,OPEN,0.0,False,9,False,3
91156,52.4718,spectacles,high_power,15,True,0.08554,0.03425,0.05989,,0.2414,OPEN,0.0,False,9,False,3
91180,52.4957,spectacles,high_power,15,True,0.07172,0.03383,0.05277,,0.2414,OPEN,0.0,False,9,False,3
91211,52.5262,spectacles,high_power,15,True,0.0996,0.04434,0.07197,,0.2414,OPEN,0.0,False,9,False,3
91243,52.5571,spectacles,high_power,15,True,0.13167,0.09021,0.11094,0.20954,0.2414,CLOSING,0.0,False,9,False,3
91276,52.593,spectacles,high_power,15,True,0.12619,0.06062,0.09341,,0.2414,CLOSING,0.0,False,9,False,3
91341,52.6578,spectacles,high_power,15,True,0.08371,0.04049,0.0621,,0.2414,CLOSING,0.0,False,9,False,3
91371,52.686,spectacles,high_power,15,True,0.08678,0.03807,0.06243,,0.2414,CLOSING,0.0,False,9,False,3
91402,52.717,spectacles,high_power,15,True,0.17763,0.14202,0.15983,0.19214,0.2414,CLOSED,0.1599,False,9,False,3
91434,52.7501,spectacles,high_power,15,True,0.25324,0.24356,0.2484,0.21183,0.2414,CLOSED,0.193,False,9,False,3
91466,52.7819,spectacles,high_power,15,True,0.28512,0.28222,0.28367,0.23697,0.2414,CLOSED,0.2248,False,9,False,3
91492,52.8102,spectacles,high_power,15,True,0.30043,0.29616,0.29829,0.25844,0.2414,OPENING,0.253,False,9,False,3
91519,52.8343,spectacles,high_power,15,True,0.30742,0.29725,0.30233,0.2738,0.2414,OPEN,0.2772,True,10,False,3
91546,52.8618,spectacles,high_power,15,True,0.15869,0.09038,0.12454,0.22156,0.2414,CLOSING,0.0,False,10,False,3
91580,52.8958,spectacles,high_power,15,True,0.08337,0.02602,0.0547,,0.2414,CLOSING,0.0,False,10,False,3
91611,52.9269,spectacles,high_power,15,True,0.0785,0.02835,0.05343,,0.2414,CLOSING,0.0,False,10,False,3
91642,52.9578,spectacles,high_power,15,True,0.08282,0.02982,0.05632,,0.2414,CLOSING,0.0,False,10,False,3
91675,52.9904,spectacles,high_power,15,True,0.11831,0.02321,0.07076,,0.2414,CLOSING,0.0,False,10,False,3
91746,53.0619,spectacles,high_power,15,True,0.24608,0.23544,0.24076,0.22828,0.2414,CLOSED,0.2002,False,10,False,3
91771,53.088,spectacles,high_power,15,True,0.28675,0.27919,0.28297,0.24742,0.2414,OPENING,0.2262,False,10,False,3
91804,53.1206,spectacles,high_power,15,True,0.3072,0.30389,0.30555,0.26777,0.2414,OPEN,0.2588,True,11,False,3
91836,53.1516,spectacles,high_power,15,True,0.31708,0.29969,0.30838,0.28198,0.2414,OPEN,0.0,False,11,False,3
91862,53.1774,spectacles,high_power,15,True,0.32065,0.29822,0.30943,0.29159,0.2414,OPEN,0.0,False,11,False,3
91887,53.2034,spectacles,high_power,15,True,0.14512,0.05715,0.10114,0.22493,0.2414,CLOSING,0.0,False,11,False,3
91931,53.2513,spectacles,high_power,15,True,0.07545,0.0198,0.04763,,0.2414,CLOSING,0.0,False,11,False,3
91962,53.2767,spectacles,high_power,15,True,0.04932,0.03565,0.04248,,0.2414,CLOSING,0.0,False,11,False,3
91986,53.3024,spectacles,high_power,15,True,0.07767,0.01081,0.04424,,0.2414,CLOSING,0.0,False,11,False,3
92012,53.3281,spectacles,high_power,15,True,0.18058,0.12241,0.1515,0.19923,0.2414,CLOSED,0.1248,False,11,False,3
92043,53.3591,spectacles,high_power,15,True,0.26045,0.24154,0.25099,0.21735,0.2414,CLOSED,0.1557,False,11,False,3
92074,53.3891,spectacles,high_power,15,True,0.32109,0.30864,0.31486,0.25148,0.2414,OPENING,0.1857,False,11,False,3
92141,53.4584,spectacles,high_power,15,True,0.36132,0.35602,0.35867,0.28899,0.2414,OPEN,0.255,True,12,False,3
92176,53.4922,spectacles,high_power,15,True,0.3575,0.35524,0.35637,0.31258,0.2414,OPEN,0.0,False,12,False,3
92210,53.5241,spectacles,high_power,15,True,0.35727,0.35592,0.3566,0.32798,0.2414,OPEN,0.0,False,12,False,3
92233,53.545,spectacles,high_power,15,True,0.2395,0.15175,0.19562,0.28166,0.2414,OPEN,0.0,False,12,False,3
92254,53.5671,spectacles,high_power,15,True,0.12859,0.01889,0.07374,,0.2414,OPEN,0.0,False,12,False,3
92287,53.6026,spectacles,high_power,15,True,0.07389,0.03442,0.05415,,0.2414,OPEN,0.0,False,12,False,3
92315,53.6311,spectacles,high_power,15,True,0.11009,0.01286,0.06148,,0.2414,OPEN,0.0,False,12,False,3
92347,53.6619,spectacles,high_power,15,True,0.17369,0.09508,0.13438,0.23011,0.2414,CLOSING,0.0,False,12,False,3
92379,53.694,spectacles,high_power,15,True,0.23427,0.21971,0.22699,0.22902,0.2414,CLOSING,0.0321,False,12,False,3
92416,53.7304,spectacles,high_power,15,True,0.27786,0.28421,0.28104,0.24722,0.2414,OPEN,0.0,False,12,False,3
92442,53.7575,spectacles,high_power,15,True,0.29972,0.30816,0.30394,0.26708,0.2414,OPEN,0.0,False,12,False,3
92475,53.7907,spectacles,high_power,15,True,0.31357,0.32626,0.31991,0.28557,0.2414,OPEN,0.0,False,12,False,3
92541,53.8584,spectacles,high_power,15,True,0.33609,0.34971,0.3429,0.30563,0.2414,OPEN,0.0,False,12,False,3
92569,53.8852,spectacles,high_power,15,True,0.3403,0.35434,0.34732,0.32022,0.2414,OPEN,0.0,False,12,False,3
92595,53.9088,spectacles,high_power,15,True,0.34637,0.35733,0.35185,0.33129,0.2414,OPEN,0.0,False,12,False,3
92635,53.953,spectacles,high_power,15,True,0.34602,0.35622,0.35112,0.33823,0.2414,OPEN,0.0,False,12,False,3
92663,53.9789,spectacles,high_power,15,True,0.34667,0.35464,0.35065,0.34258,0.2414,OPEN,0.0,False,12,False,3
92690,54.0052,spectacles,high_power,15,True,0.34864,0.35457,0.3516,0.34574,0.2414,OPEN,0.0,False,12,False,3
92715,54.0299,spectacles,high_power,15,True,0.34962,0.35664,0.35313,0.34833,0.2414,OPEN,0.0,False,12,False,3
92747,54.063,spectacles,high_power,15,True,0.3521,0.35594,0.35402,0.35032,0.2414,OPEN,0.0,False,12,False,3
92779,54.094,spectacles,high_power,15,True,0.35286,0.35708,0.35497,0.35195,0.2414,OPEN,0.0,False,12,False,3
92811,54.127,spectacles,high_power,15,True,0.35087,0.35434,0.35261,0.35218,0.2414,OPEN,0.0,False,12,False,3
92844,54.1591,spectacles,high_power,15,True,0.34778,0.35075,0.34927,0.35116,0.2414,OPEN,0.0,False,12,False,3
92875,54.1904,spectacles,high_power,15,True,0.34788,0.34992,0.3489,0.35037,0.2414,OPEN,0.0,False,12,False,3
92908,54.2246,spectacles,high_power,15,True,0.34768,0.34895,0.34831,0.34965,0.2414,OPEN,0.0,False,12,False,3
92956,54.2736,spectacles,high_power,15,True,0.34716,0.34723,0.34719,0.34879,0.2414,OPEN,0.0,False,12,False,3
92986,54.3028,spectacles,high_power,15,True,0.34523,0.34633,0.34578,0.34774,0.2414,OPEN,0.0,False,12,False,3
93019,54.3359,spectacles,high_power,15,True,0.34369,0.34439,0.34404,0.34644,0.2414,OPEN,0.0,False,12,False,3
93056,54.373,spectacles,high_power,15,True,0.3414,0.34164,0.34152,0.34472,0.2414,OPEN,0.0,False,12,False,3
93088,54.4048,spectacles,high_power,15,True,0.34217,0.34265,0.34241,0.34391,0.2414,OPEN,0.0,False,12,False,3
93117,54.434,spectacles,high_power,15,True,0.34116,0.34099,0.34108,0.34292,0.2414,OPEN,0.0,False,12,False,3
93149,54.4654,spectacles,high_power,15,True,0.34315,0.34152,0.34234,0.34272,0.2414,OPEN,0.0,False,12,False,3
93179,54.496,spectacles,high_power,15,True,0.3415,0.33879,0.34015,0.34182,0.2414,OPEN,0.0,False,12,False,3
93210,54.5274,spectacles,high_power,15,True,0.34223,0.33724,0.33973,0.34109,0.2414,OPEN,0.0,False,12,False,3
93248,54.5654,spectacles,high_power,15,True,0.34289,0.33872,0.3408,0.34099,0.2414,OPEN,0.0,False,12,False,3
93282,54.5983,spectacles,high_power,15,True,0.33625,0.33581,0.33603,0.33925,0.2414,OPEN,0.0,False,12,False,3
93323,54.6391,spectacles,high_power,15,True,0.07276,0.04056,0.05666,,0.2414,OPEN,0.0,False,12,False,3
93354,54.6709,spectacles,high_power,15,True,0.03179,0.0197,0.02575,,0.2414,OPEN,0.0,False,12,False,3
93385,54.7009,spectacles,high_power,15,True,0.04076,0.03371,0.03723,,0.2414,OPEN,0.0,False,12,False,3
93418,54.735,spectacles,high_power,15,True,0.04602,0.01479,0.0304,,0.2414,OPEN,0.0,False,12,False,3
93451,54.7677,spectacles,high_power,15,True,0.09568,0.02355,0.05961,,0.2414,OPEN,0.0,False,12,False,3
93490,54.8077,spectacles,high_power,15,True,0.18027,0.19545,0.18786,0.28627,0.2414,OPEN,0.0,False,12,False,3
93525,54.8439,spectacles,high_power,15,True,0.23504,0.28799,0.26151,0.2776,0.2414,OPEN,0.0,False,12,False,3
93557,54.8718,spectacles,high_power,15,True,0.27978,0.3252,0.30249,0.28631,0.2414,OPEN,0.0,False,12,False,3
93581,54.8957,spectacles,high_power,15,True,0.31392,0.33802,0.32597,0.30019,0.2414,OPEN,0.0,False,12,False,3
93610,54.9252,spectacles,high_power,15,True,0.34292,0.34237,0.34265,0.31505,0.2414,OPEN,0.0,False,12,False,3
93642,54.9567,spectacles,high_power,15,True,0.36525,0.35552,0.36038,0.33092,0.2414,OPEN,0.0,False,12,False,3
93699,55.0152,spectacles,high_power,15,True,0.38165,0.37366,0.37766,0.34728,0.2414,OPEN,0.0,False,12,False,3
93725,55.0443,spectacles,high_power,15,True,0.38303,0.37573,0.37938,0.35851,0.2414,OPEN,0.0,False,12,False,3
93755,55.0702,spectacles,high_power,15,True,0.3896,0.3956,0.3926,0.37044,0.2414,OPEN,0.0,False,12,False,3
93786,55.1011,spectacles,high_power,15,True,0.40568,0.4155,0.41059,0.3845,0.2414,OPEN,0.0,False,12,False,3
93819,55.1346,spectacles,high_power,15,True,0.39813,0.4109,0.40452,0.3915,0.2414,OPEN,0.0,False,12,False,3
93850,55.1657,spectacles,high_power,15,True,0.39707,0.4143,0.40569,0.39647,0.2414,OPEN,0.0,False,12,False,3
93883,55.1977,spectacles,high_power,15,True,0.3902,0.40903,0.39962,0.39757,0.2414,OPEN,0.0,False,12,False,3
93919,55.2343,spectacles,high_power,15,True,0.40429,0.42021,0.41225,0.40271,0.2414,OPEN,0.0,False,12,False,3
93947,55.2628,spectacles,high_power,15,True,0.41811,0.4289,0.42351,0.40999,0.2414,OPEN,0.0,False,12,False,3
93978,55.2941,spectacles,high_power,15,True,0.43093,0.43759,0.43426,0.41848,0.2414,OPEN,0.0,False,12,False,3
94027,55.343,spectacles,high_power,15,True,0.43028,0.43046,0.43037,0.42264,0.2414,OPEN,0.0,False,12,False,3
94059,55.375,spectacles,high_power,15,True,0.29483,0.32369,0.30926,0.38296,0.2414,OPEN,0.0,False,12,False,3
94091,55.4066,spectacles,high_power,15,True,0.10077,0.09782,0.0993,,0.2414,OPEN,0.0,False,12,False,3
94125,55.4412,spectacles,high_power,15,True,0.03354,0.04748,0.04051,,0.2414,OPEN,0.0,False,12,False,3
94155,55.4712,spectacles,high_power,15,True,0.07726,0.02814,0.0527,,0.2414,OPEN,0.0,False,12,False,3
94186,55.5018,spectacles,high_power,15,True,0.1,0.05983,0.07992,,0.2414,OPEN,0.0,False,12,False,3
94217,55.5328,spectacles,high_power,15,True,0.14737,0.03653,0.09195,,0.2414,OPEN,0.0,False,12,False,3
94251,55.5659,spectacles,high_power,15,True,0.24267,0.13955,0.19111,0.31581,0.2414,OPEN,0.0,False,12,False,3
94282,55.5978,spectacles,high_power,15,True,0.32746,0.29186,0.30966,0.31366,0.2414,OPEN,0.0,False,12,False,3
94317,55.633,spectacles,high_power,15,True,0.39811,0.37272,0.38542,0.33877,0.2414,OPEN,0.0,False,12,False,3
94348,55.6631,spectacles,high_power,15,True,0.41831,0.39543,0.40687,0.36261,0.2414,OPEN,0.0,False,12,False,3
94396,55.7091,spectacles,high_power,15,True,0.41259,0.40473,0.40866,0.37873,0.2414,OPEN,0.0,False,12,False,3
94426,55.7421,spectacles,high_power,15,True,0.41102,0.40303,0.40702,0.38863,0.2414,OPEN,0.0,False,12,False,3
94458,55.7716,spectacles,high_power,15,True,0.41989,0.40914,0.41452,0.39769,0.2414,OPEN,0.0,False,12,False,3
94490,55.8018,spectacles,high_power,15,True,0.43016,0.42412,0.42714,0.408,0.2414,OPEN,0.0,False,12,False,3
94523,55.8381,spectacles,high_power,15,True,0.43185,0.42282,0.42734,0.41477,0.2414,OPEN,0.0,False,12,False,3
94558,55.8733,spectacles,high_power,15,True,0.42018,0.40522,0.4127,0.41404,0.2414,OPEN,0.0,False,12,False,3
94586,55.9011,spectacles,high_power,15,True,0.43838,0.42144,0.42991,0.41959,0.2414,OPEN,0.0,False,12,False,3
94619,55.9332,spectacles,high_power,15,True,0.43444,0.41787,0.42616,0.42189,0.2414,OPEN,0.0,False,12,False,3
94650,55.9655,spectacles,high_power,15,True,0.44236,0.43366,0.43801,0.42753,0.2414,OPEN,0.0,False,12,False,3
94683,55.9989,spectacles,high_power,15,True,0.45255,0.44101,0.44678,0.43427,0.2414,OPEN,0.0,False,12,False,3
94714,56.0289,spectacles,high_power,15,True,0.44383,0.43752,0.44068,0.43651,0.2414,OPEN,0.0,False,12,False,3
94769,56.084,spectacles,high_power,15,True,0.24646,0.18805,0.21725,0.35977,0.2414,OPEN,0.0,False,12,False,3
94803,56.12,spectacles,high_power,15,True,0.06162,0.02775,0.04468,,0.2414,OPEN,0.0,False,12,False,3
94829,56.1453,spectacles,high_power,15,True,0.02755,0.03539,0.03147,,0.2414,OPEN,0.0,False,12,False,3
94859,56.1765,spectacles,high_power,15,True,0.01537,0.04595,0.03066,,0.2414,OPEN,0.0,False,12,False,3
94890,56.2038,spectacles,high_power,15,True,0.0327,0.06952,0.05111,,0.2414,OPEN,0.0,False,12,False,3
94922,56.2373,spectacles,high_power,15,True,0.03587,0.06071,0.04829,,0.2414,OPEN,0.0,False,12,False,3
94954,56.2704,spectacles,high_power,15,True,0.02501,0.0465,0.03576,,0.2414,OPEN,0.0,False,12,False,3
94991,56.3063,spectacles,high_power,15,True,0.10088,0.05705,0.07897,,0.2414,OPEN,0.0,False,12,False,3
